LED1 Timestamp (ms),LED1_PD1,LED1_PD2,LED2 Timestamp (ms),LED2_PD1,LED2_PD2
18320,10487,7384,18330,9699,7406
18340,9929,7409,18350,9513,7555
18360,10255,7523,18370,9904,7566
18380,10350,7539,18390,10006,7506
18400,10396,7606,18410,10104,7531
18420,10502,7542,18430,9914,7566
18440,10000,7548,18450,9790,7585
18460,10430,7525,18470,9874,7541
18480,10405,7571,18490,9744,7560
18500,10143,7539,18510,9855,7525
18520,10504,7556,18530,9978,7552
18540,10239,7543,18550,9606,7582
18560,10311,7563,18570,9938,7550
18580,10033,7534,18590,9965,7547
18600,10318,7560,18610,9690,7581
18620,10300,7561,18630,10080,7580
18640,10204,7543,18650,9764,7554
18660,10011,7597,18670,9780,7551
18680,10371,7574,18690,9711,7554
18700,10190,7524,18710,9901,7539
18720,10354,7535,18730,9743,7570
18740,10189,7530,18750,9941,7540
18760,10400,7547,18770,9986,7519
18780,10500,7571,18790,9645,7493
18800,10295,7559,18810,9683,7520
18820,10532,7510,18830,9987,7481
18840,10136,7514,18850,9861,7505
18860,10366,7520,18870,9885,7571
18880,10441,7525,18890,9502,7503
18900,10174,7506,18910,9651,7451
18920,10229,7478,18930,9879,7477
18940,10433,7514,18950,9785,7469
18960,10247,7451,18970,9903,7469
18980,10315,7445,18990,9584,7418
19000,10236,7369,19010,9657,7532
19020,10110,7506,19030,9896,7578
19040,10166,7507,19050,9969,7550
19060,10057,7580,19070,9810,7533
19080,10089,7596,19090,9749,7550
19100,10412,7555,19110,9893,7539
19120,10342,7542,19130,9623,7521
19140,10042,7489,19150,9951,7583
19160,10338,7557,19170,9895,7513
19180,10122,7572,19190,9511,7493
19200,10211,7520,19210,9884,7563
19220,10281,7548,19230,9836,7539
19240,9880,7511,19250,9823,7555
19260,10150,7499,19270,9774,7501
19280,10284,7526,19290,9761,7540
19300,10377,7491,19310,9913,7540
19320,10187,7559,19330,9811,7510
19340,9969,7548,19350,9792,7566
19360,10100,7564,19370,9935,7551
19380,10021,7556,19390,9898,7507
19400,9964,7542,19410,9941,7541
19420,10392,7525,19430,9827,7597
19440,9925,7587,19450,9904,7530
19460,10208,7495,19470,9988,7529
19480,10438,7506,19490,9904,7542
19500,10446,7525,19510,9802,7512
19520,10397,7574,19530,9902,7516
19540,9998,7525,19550,9802,7529
19560,10069,7464,19570,10138,7451
19580,10222,7446,19590,9775,7500
19600,10048,7468,19610,9742,7462
19620,10301,7429,19630,9881,7469
19640,10158,7448,19650,9758,7443
19660,10279,7396,19670,9886,7426
19680,10413,7588,19690,9743,7552
19700,10259,7551,19710,9984,7554
19720,10313,7552,19730,9872,7549
19740,10176,7544,19750,9761,7553
19760,10295,7539,19770,9872,7538
19780,10260,7538,19790,9785,7549
19800,10213,7551,19810,9916,7539
19820,10323,7554,19830,9933,7540
19840,10359,7574,19850,9779,7549
19860,10380,7544,19870,9900,7541
19880,10303,7556,19890,9666,7552
19900,10245,7546,19910,9842,7545
19920,10049,7570,19930,9705,7598
19940,9999,7521,19950,9816,7541
19960,10566,7482,19970,10136,7541
19980,10298,7557,19990,9755,7573
20000,10395,7520,20010,9881,7554
20020,10178,7561,20030,9957,7523
20040,10185,7543,20050,9625,7540
20060,10282,7531,20070,9902,7563
20080,10305,7534,20090,9797,7541
20100,10299,7524,20110,9960,7527
20120,10213,7556,20130,9878,7560
20140,10159,7487,20150,10053,7522
20160,10285,7496,20170,9826,7519
20180,10246,7559,20190,9791,7569
20200,10101,7483,20210,9783,7536
20220,10067,7487,20230,9844,7533
20240,10361,7542,20250,9838,7507
20260,10259,7469,20270,10167,7457
20280,10305,7468,20290,9838,7451
20300,10355,7492,20310,9790,7425
20320,10050,7469,20330,9874,7415
20340,10252,7575,20350,9975,7500
20360,10288,7547,20370,9807,7549
20380,10451,7540,20390,9574,7573
20400,10006,7521,20410,9911,7558
20420,10288,7540,20430,9892,7588
20440,10192,7551,20450,9720,7502
20460,10342,7561,20470,9927,7572
20480,10056,7514,20490,9603,7559
20500,10361,7542,20510,10009,7534
20520,10326,7596,20530,9735,7543
20540,10166,7506,20550,9979,7586
20560,10562,7580,20570,9890,7550
20580,10155,7552,20590,9967,7481
20600,10084,7509,20610,9939,7581
20620,10350,7582,20630,9845,7585
20640,10021,7544,20650,9744,7543
20660,10171,7504,20670,9832,7546
20680,10303,7538,20690,9514,7584
20700,10293,7536,20710,10011,7483
20720,10189,7546,20730,9878,7548
20740,10275,7523,20750,9843,7510
20760,10282,7518,20770,9914,7551
20780,10172,7503,20790,9881,7502
20800,10046,7521,20810,9734,7592
20820,10280,7521,20830,9829,7495
20840,10132,7518,20850,9898,7517
20860,10349,7514,20870,9850,7533
20880,9995,7467,20890,9901,7511
20900,10223,7524,20910,10005,7459
20920,10074,7436,20930,9844,7487
20940,10097,7471,20950,10008,7462
20960,10317,7448,20970,9828,7441
20980,10163,7420,20990,9718,7385
21000,10349,7557,21010,9795,7539
21020,10480,7550,21030,9900,7561
21040,10238,7494,21050,9837,7546
21060,10564,7585,21070,9869,7597
21080,10002,7531,21090,9592,7548
21100,10286,7560,21110,9820,7538
21120,10086,7521,21130,10121,7503
21140,10176,7562,21150,10009,7591
21160,10185,7506,21170,9875,7545
21180,10305,7506,21190,9797,7577
21200,10428,7596,21210,9944,7548
21220,10305,7555,21230,9890,7563
21240,10106,7537,21250,9774,7500
21260,10381,7518,21270,9671,7531
21280,10042,7524,21290,9990,7591
21300,10394,7566,21310,10000,7535
21320,10214,7532,21330,9610,7551
21340,9951,7499,21350,9679,7587
21360,10503,7544,21370,9951,7508
21380,10142,7477,21390,9735,7540
21400,10202,7551,21410,9887,7558
21420,10402,7517,21430,9597,7508
21440,10154,7530,21450,9900,7530
21460,10421,7553,21470,10006,7480
21480,10061,7547,21490,9679,7521
21500,10296,7489,21510,10048,7543
21520,10395,7517,21530,9898,7482
21540,10227,7503,21550,9924,7498
21560,10032,7466,21570,10054,7554
21580,10271,7498,21590,9822,7472
21600,10172,7452,21610,9972,7459
21620,10293,7443,21630,9950,7438
21640,10226,7458,21650,9662,7387
21660,10355,7349,21670,10127,7559
21680,9966,7496,21690,9551,7516
21700,10191,7550,21710,9991,7579
21720,10301,7550,21730,9818,7615
21740,10044,7585,21750,9725,7491
21760,10308,7545,21770,10044,7495
21780,10115,7601,21790,9754,7549
21800,10507,7504,21810,9727,7535
21820,10339,7564,21830,9589,7552
21840,10285,7535,21850,9782,7529
21860,10328,7541,21870,10106,7498
21880,10459,7553,21890,9668,7566
21900,10432,7551,21910,9967,7564
21920,10272,7568,21930,9765,7507
21940,10291,7554,21950,9698,7564
21960,10507,7527,21970,9844,7535
21980,10452,7557,21990,9646,7560
22000,10326,7545,22010,9973,7551
22020,10035,7515,22030,9923,7525
22040,10096,7533,22050,9865,7538
22060,10351,7476,22070,10010,7547
22080,9998,7553,22090,9729,7554
22100,10371,7519,22110,9952,7567
22120,10271,7550,22130,9891,7517
22140,10102,7489,22150,9647,7567
22160,10376,7489,22170,9843,7537
22180,10253,7544,22190,9629,7489
22200,10267,7540,22210,9852,7535
22220,10260,7507,22230,9748,7519
22240,10141,7483,22250,9860,7471
22260,10246,7416,22270,9632,7495
22280,10175,7439,22290,9744,7455
22300,10299,7439,22310,9936,7424
22320,10248,7398,22330,9833,7535
22340,10231,7573,22350,9698,7521
22360,10332,7509,22370,9859,7576
22380,10274,7574,22390,10016,7546
22400,10407,7597,22410,10031,7601
22420,10258,7565,22430,9675,7532
22440,10017,7610,22450,9771,7519
22460,10399,7597,22470,9729,7508
22480,10170,7554,22490,9800,7532
22500,10406,7531,22510,9908,7554
22520,10236,7548,22530,9853,7550
22540,10204,7530,22550,9789,7546
22560,10358,7541,22570,9788,7550
22580,10228,7541,22590,9802,7541
22600,10361,7544,22610,9895,7546
22620,10254,7544,22630,9729,7545
22640,10148,7530,22650,9888,7498
22660,10091,7534,22670,9824,7556
22680,10181,7543,22690,9770,7530
22700,10366,7542,22710,9961,7544
22720,10033,7484,22730,9814,7547
22740,9911,7495,22750,9944,7537
22760,10312,7523,22770,9799,7539
22780,10186,7499,22790,9806,7528
22800,10376,7525,22810,9852,7536
22820,10230,7506,22830,9663,7512
22840,10200,7490,22850,9895,7519
22860,10305,7502,22870,9795,7504
22880,10140,7497,22890,9917,7507
22900,10300,7511,22910,10038,7493
22920,10188,7473,22930,9818,7467
22940,10163,7463,22950,9916,7455
22960,10321,7446,22970,9768,7436
22980,10151,7407,22990,9795,7386
23000,10254,7536,23010,9913,7528
23020,10251,7534,23030,9733,7545
23040,10176,7544,23050,9864,7552
23060,10256,7533,23070,9843,7557
23080,10163,7561,23090,9754,7545
23100,10275,7557,23110,10060,7562
23120,10116,7542,23130,9794,7563
23140,10217,7546,23150,9973,7550
23160,10445,7608,23170,9924,7569
23180,10326,7526,23190,9741,7550
23200,10092,7571,23210,9730,7529
23220,9965,7597,23230,9729,7566
23240,10098,7543,23250,10155,7515
23260,10314,7540,23270,9730,7528
23280,10065,7506,23290,9679,7515
23300,10170,7505,23310,9830,7518
23320,10281,7525,23330,9728,7584
23340,10112,7521,23350,9923,7493
23360,10342,7532,23370,9851,7515
23380,10132,7526,23390,9695,7551
23400,10264,7533,23410,9778,7551
23420,10180,7542,23430,9691,7536
23440,10067,7521,23450,9778,7540
23460,10149,7511,23470,9621,7539
23480,10043,7510,23490,9679,7521
23500,10201,7520,23510,9616,7535
23520,10057,7509,23530,9561,7510
23540,10040,7503,23550,9838,7487
23560,10148,7516,23570,9872,7571
23580,10092,7536,23590,9669,7510
23600,10298,7489,23610,9706,7527
23620,9864,7507,23630,9383,7464
23640,10140,7515,23650,9688,7459
23660,10173,7430,23670,9576,7434
23680,10251,7462,23690,9646,7442
23700,10191,7547,23710,9990,7565
23720,9984,7594,23730,9717,7565
23740,9835,7558,23750,9696,7547
23760,10091,7542,23770,9751,7614
23780,9756,7576,23790,9677,7586
23800,10172,7549,23810,9913,7541
23820,10082,7527,23830,9610,7549
23840,10094,7559,23850,9785,7541
23860,10168,7540,23870,9770,7554
23880,10130,7553,23890,9823,7557
23900,10268,7537,23910,9903,7549
23920,10182,7542,23930,9834,7562
23940,10232,7532,23950,9879,7540
23960,10329,7554,23970,9750,7537
23980,10186,7542,23990,9874,7540
24000,10381,7548,24010,9911,7537
24020,10269,7562,24030,9709,7561
24040,10249,7541,24050,9857,7548
24060,10281,7532,24070,9833,7549
24080,10217,7541,24090,9911,7535
24100,10380,7540,24110,9836,7523
24120,10201,7544,24130,9763,7549
24140,10204,7526,24150,9944,7553
24160,10204,7524,24170,9766,7535
24180,10171,7504,24190,9805,7529
24200,10216,7526,24210,10111,7520
24220,10392,7509,24230,9776,7534
24240,10247,7527,24250,9840,7506
24260,10357,7518,24270,9834,7577
24280,10197,7521,24290,9776,7501
24300,10166,7503,24310,9848,7509
24320,10206,7491,24330,9636,7466
24340,10224,7498,24350,9806,7425
24360,10304,7457,24370,9960,7464
24380,10132,7446,24390,9864,7444
24400,10322,7399,24410,9660,7526
24420,10086,7529,24430,9848,7522
24440,10197,7560,24450,9958,7537
24460,10505,7538,24470,9760,7541
24480,10344,7490,24490,9863,7558
24500,10145,7555,24510,9921,7505
24520,10144,7538,24530,9899,7577
24540,10393,7574,24550,9783,7521
24560,10228,7554,24570,9770,7531
24580,10160,7549,24590,9920,7558
24600,10271,7549,24610,9818,7560
24620,10162,7536,24630,9501,7571
24640,10236,7533,24650,9865,7548
24660,10293,7546,24670,9610,7545
24680,10440,7569,24690,9972,7560
24700,10359,7492,24710,9723,7589
24720,9939,7518,24730,9797,7540
24740,10061,7544,24750,9928,7501
24760,10198,7539,24770,9649,7526
24780,10176,7540,24790,9811,7521
24800,10309,7530,24810,9877,7540
24820,10163,7539,24830,9922,7536
24840,10294,7526,24850,9927,7540
24860,10166,7536,24870,9867,7581
24880,10192,7527,24890,9846,7532
24900,10294,7538,24910,9965,7537
24920,10205,7525,24930,9653,7496
24940,10291,7504,24950,9837,7504
24960,10296,7501,24970,9960,7559
24980,10212,7540,24990,9956,7512
25000,10287,7474,25010,9878,7490
25020,10054,7432,25030,9558,7454
25040,10318,7425,25050,9922,7451
25060,10318,7426,25070,9717,7410
25080,10195,7536,25090,9854,7550
25100,10240,7561,25110,9808,7561
25120,10132,7540,25130,9766,7555
25140,10230,7526,25150,9892,7538
25160,10357,7544,25170,9779,7545
25180,10175,7544,25190,9910,7549
25200,10103,7568,25210,9679,7581
25220,10115,7529,25230,9796,7559
25240,10284,7540,25250,9805,7534
25260,10278,7550,25270,9796,7556
25280,10148,7517,25290,9939,7558
25300,10304,7532,25310,9738,7565
25320,9890,7518,25330,9699,7563
25340,10282,7519,25350,9957,7542
25360,10231,7555,25370,9699,7543
25380,10231,7537,25390,9902,7543
25400,10292,7537,25410,9880,7541
25420,10143,7524,25430,9806,7565
25440,10281,7527,25450,9916,7546
25460,10414,7507,25470,9921,7587
25480,10243,7534,25490,9708,7557
25500,10255,7499,25510,9653,7544
25520,10201,7526,25530,9818,7544
25540,10094,7542,25550,9801,7547
25560,10386,7534,25570,9725,7526
25580,10217,7516,25590,10014,7564
25600,10352,7534,25610,9905,7568
25620,10175,7521,25630,9760,7514
25640,10282,7505,25650,9936,7524
25660,10227,7476,25670,9628,7465
25680,10227,7447,25690,9970,7517
25700,10330,7442,25710,9935,7434
25720,10098,7425,25730,9845,7427
25740,10342,7560,25750,9754,7554
25760,10295,7530,25770,9767,7553
25780,10246,7538,25790,9936,7559
25800,10378,7546,25810,10053,7578
25820,10293,7554,25830,9900,7547
25840,10288,7539,25850,9840,7545
25860,10287,7539,25870,9738,7553
25880,10199,7534,25890,9796,7532
25900,10440,7547,25910,9946,7546
25920,10106,7550,25930,9857,7552
25940,10281,7519,25950,9900,7537
25960,10205,7537,25970,9747,7547
25980,10280,7564,25990,10159,7492
26000,10320,7566,26010,9865,7536
26020,10088,7540,26030,9855,7552
26040,10287,7535,26050,10017,7552
26060,10473,7597,26070,9705,7538
26080,10223,7530,26090,9861,7543
26100,10346,7528,26110,9817,7539
26120,10165,7545,26130,9938,7549
26140,10331,7572,26150,9788,7502
26160,10205,7488,26170,9603,7567
26180,10184,7532,26190,9642,7549
26200,10357,7488,26210,9927,7527
26220,10076,7516,26230,9929,7585
26240,10326,7527,26250,9963,7525
26260,10158,7564,26270,9712,7524
26280,10052,7531,26290,9774,7528
26300,10018,7519,26310,9842,7465
26320,9934,7454,26330,9699,7470
26340,10031,7491,26350,9764,7410
26360,10080,7431,26370,9998,7426
26380,10145,7377,26390,9927,7427
26400,10359,7423,26410,9724,7577
26420,10003,7477,26430,9782,7563
26440,10340,7546,26450,9905,7543
26460,10164,7532,26470,9723,7563
26480,10216,7555,26490,9991,7560
26500,10254,7535,26510,9691,7579
26520,10159,7536,26530,9883,7555
26540,10327,7561,26550,9874,7548
26560,10225,7539,26570,9764,7564
26580,10265,7532,26590,9926,7544
26600,10157,7522,26610,9850,7558
26620,10198,7595,26630,9842,7569
26640,10295,7528,26650,10008,7515
26660,10307,7533,26670,9749,7543
26680,10212,7529,26690,9927,7524
26700,10351,7558,26710,9855,7549
26720,10099,7518,26730,9838,7561
26740,10251,7539,26750,9897,7554
26760,10289,7536,26770,9742,7545
26780,10264,7532,26790,9928,7541
26800,10315,7537,26810,9825,7557
26820,10144,7542,26830,9888,7522
26840,10258,7529,26850,9796,7556
26860,10243,7523,26870,9745,7536
26880,10225,7523,26890,9941,7537
26900,10265,7516,26910,9834,7518
26920,10052,7502,26930,9879,7555
26940,10320,7498,26950,9938,7522
26960,10227,7540,26970,9731,7519
26980,10171,7488,26990,9901,7491
27000,10255,7480,27010,9751,7469
27020,10045,7453,27030,9854,7432
27040,10282,7431,27050,9865,7416
27060,10218,7417,27070,9593,7555
27080,10297,7539,27090,10043,7599
27100,10537,7539,27110,9910,7533
27120,10077,7547,27130,9807,7552
27140,10294,7547,27150,9917,7561
27160,10181,7544,27170,9822,7557
27180,10257,7549,27190,9922,7556
27200,10320,7550,27210,9828,7550
27220,10042,7537,27230,9854,7542
27240,10455,7533,27250,9649,7496
27260,10108,7544,27270,9954,7566
27280,10487,7577,27290,9900,7560
27300,10189,7532,27310,9832,7547
27320,10031,7538,27330,9802,7571
27340,10352,7543,27350,9800,7547
27360,10202,7552,27370,9656,7488
27380,10299,7533,27390,9982,7557
27400,10258,7529,27410,9869,7554
27420,10057,7532,27430,9932,7538
27440,10113,7542,27450,9829,7529
27460,10277,7542,27470,9727,7571
27480,10226,7515,27490,10001,7542
27500,10256,7530,27510,9853,7600
27520,10216,7540,27530,9654,7487
27540,10346,7546,27550,9638,7505
27560,10010,7549,27570,9687,7539
27580,10294,7515,27590,9869,7512
27600,10257,7518,27610,9966,7574
27620,10072,7507,27630,9725,7516
27640,10017,7556,27650,9912,7499
27660,10106,7517,27670,9802,7496
27680,10312,7467,27690,9920,7473
27700,10331,7437,27710,9748,7462
27720,10097,7441,27730,9831,7414
27740,10373,7569,27750,9851,7565
27760,10229,7531,27770,9792,7565
27780,10297,7558,27790,9959,7562
27800,10273,7569,27810,9806,7566
27820,10094,7571,27830,9951,7555
27840,10391,7562,27850,9824,7533
27860,10223,7534,27870,9766,7547
27880,10220,7538,27890,9931,7569
27900,10462,7581,27910,9884,7553
27920,10357,7519,27930,9931,7537
27940,10312,7583,27950,9903,7552
27960,10243,7540,27970,9856,7559
27980,10142,7546,27990,9773,7556
28000,10099,7564,28010,9952,7574
28020,10276,7540,28030,10126,7491
28040,10473,7549,28050,10003,7590
28060,10230,7527,28070,9794,7546
28080,10265,7544,28090,9885,7546
28100,10190,7521,28110,9819,7548
28120,10198,7542,28130,9928,7554
28140,10495,7533,28150,9858,7545
28160,9992,7529,28170,9707,7537
28180,10234,7530,28190,10058,7579
28200,10260,7512,28210,9782,7533
28220,10160,7526,28230,9711,7506
28240,10330,7530,28250,9932,7511
28260,10337,7512,28270,9857,7551
28280,10248,7511,28290,9948,7488
28300,10303,7484,28310,9812,7480
28320,10083,7472,28330,9853,7479
28340,10306,7476,28350,9836,7460
28360,10206,7447,28370,9781,7454
28380,10248,7420,28390,9931,7407
28400,10221,7379,28410,9852,7569
28420,9917,7492,28430,9868,7537
28440,10294,7551,28450,9848,7541
28460,10410,7516,28470,9693,7542
28480,10305,7546,28490,9878,7558
28500,10341,7532,28510,9817,7572
28520,10166,7544,28530,9876,7556
28540,10405,7579,28550,9860,7561
28560,10193,7541,28570,9727,7560
28580,10240,7537,28590,9979,7549
28600,10459,7567,28610,9985,7559
28620,10112,7536,28630,9895,7544
28640,10333,7531,28650,9801,7544
28660,10233,7551,28670,9820,7544
28680,10245,7531,28690,9920,7547
28700,10236,7550,28710,9823,7531
28720,10112,7558,28730,9773,7544
28740,10312,7546,28750,9803,7545
28760,10125,7538,28770,9810,7555
28780,10273,7520,28790,9985,7540
28800,10271,7499,28810,9794,7543
28820,10025,7474,28830,10037,7564
28840,10294,7536,28850,9771,7535
28860,10139,7532,28870,9717,7541
28880,10243,7545,28890,9919,7534
28900,10369,7550,28910,10087,7472
