LED1 Timestamp (ms),LED1_PD1,LED1_PD2,LED2 Timestamp (ms),LED2_PD1,LED2_PD2
230240,10967,8698,230250,8340,8216
230260,10989,8697,230270,8361,8236
230280,10951,8681,230290,8367,8251
230300,10947,8677,230310,8356,8230
230320,10950,8687,230330,8350,8230
230340,10955,8708,230350,8337,8228
230360,10936,8703,230370,8363,8226
230380,10944,8687,230390,8363,8242
230400,10950,8673,230410,8360,8251
230420,10975,8691,230430,8338,8224
230440,10975,8706,230450,8343,8219
230460,10974,8692,230470,8355,8228
230480,10973,8690,230490,8356,8246
230500,10967,8673,230510,8348,8239
230520,10996,8700,230530,8342,8226
230540,11006,8709,230550,8334,8218
230560,11009,8707,230570,8372,8225
230580,11000,8695,230590,8354,8242
230600,10994,8698,230610,8349,8242
230620,11025,8701,230630,8339,8227
230640,11030,8722,230650,8339,8213
230660,11037,8725,230670,8362,8232
230680,11034,8700,230690,8360,8236
230700,11028,8701,230710,8343,8234
230720,11054,8726,230730,8346,8216
230740,11053,8730,230750,8350,8213
230760,11039,8743,230770,8366,8236
230780,11028,8703,230790,8372,8241
230800,11004,8684,230810,8356,8237
230820,10987,8702,230830,8344,8222
230840,10996,8703,230850,8338,8219
230860,10972,8707,230870,8369,8232
230880,10956,8669,230890,8369,8240
230900,10963,8670,230910,8359,8233
230920,10981,8699,230930,8344,8216
230940,11013,8720,230950,8345,8218
230960,10998,8718,230970,8361,8242
230980,10982,8678,230990,8368,8252
231000,10986,8684,231010,8346,8241
231020,11007,8705,231030,8337,8218
231040,11015,8721,231050,8334,8211
231060,11014,8711,231070,8362,8234
231080,10979,8680,231090,8358,8239
231100,10990,8682,231110,8353,8227
231120,11001,8714,231130,8335,8214
231140,11000,8714,231150,8343,8211
231160,11005,8691,231170,8366,8229
231180,10989,8680,231190,8361,8248
231200,10993,8690,231210,8342,8229
231220,11016,8698,231230,8335,8207
231240,11011,8722,231250,8346,8214
231260,11007,8716,231270,8361,8238
231280,10995,8689,231290,8368,8247
231300,11007,8689,231310,8348,8235
231320,11020,8702,231330,8332,8206
231340,11034,8724,231350,8340,8220
231360,11029,8714,231370,8358,8244
231380,11004,8697,231390,8356,8244
231400,10997,8706,231410,8348,8226
231420,11004,8728,231430,8339,8207
231440,11010,8719,231450,8353,8218
231460,11014,8708,231470,8358,8235
231480,11004,8670,231490,8357,8248
231500,10995,8678,231510,8342,8236
231520,10965,8691,231530,8340,8215
231540,10970,8705,231550,8339,8211
231560,10944,8676,231570,8362,8226
231580,10952,8661,231590,8369,8243
231600,10949,8673,231610,8345,8230
231620,10979,8704,231630,8339,8211
231640,10990,8708,231650,8350,8214
231660,10987,8692,231670,8358,8239
231680,10972,8676,231690,8359,8237
231700,10979,8682,231710,8343,8225
231720,11006,8703,231730,8339,8208
231740,11004,8725,231750,8340,8221
231760,11001,8703,231770,8359,8240
231780,10977,8673,231790,8364,8254
231800,10985,8681,231810,8348,8222
231820,10986,8698,231830,8334,8205
231840,11004,8717,231850,8346,8217
231860,10990,8690,231870,8360,8233
231880,10985,8679,231890,8351,8236
231900,10985,8699,231910,8341,8223
231920,11010,8707,231930,8344,8213
231940,11013,8722,231950,8353,8219
231960,11006,8711,231970,8364,8238
231980,11010,8697,231990,8363,8244
232000,11013,8698,232010,8339,8241
232020,11029,8725,232030,8337,8205
232040,11029,8725,232050,8347,8220
232060,11024,8714,232070,8371,8228
232080,11006,8709,232090,8357,8246
232100,11028,8707,232110,8338,8222
232120,11035,8734,232130,8331,8219
232140,11020,8730,232150,8351,8213
232160,11016,8696,232170,8372,8233
232180,10976,8676,232190,8347,8235
232200,10978,8684,232210,8334,8215
232220,10967,8691,232230,8326,8209
232240,10974,8693,232250,8355,8222
232260,10962,8683,232270,8367,8230
232280,10955,8682,232290,8359,8237
232300,10977,8681,232310,8348,8222
232320,10995,8705,232330,8343,8211
232340,10998,8695,232350,8343,8213
232360,10991,8683,232370,8367,8241
232380,10994,8687,232390,8351,8236
232400,10986,8681,232410,8341,8221
232420,11003,8699,232430,8337,8214
232440,11005,8705,232450,8353,8218
232460,10977,8674,232470,8360,8230
232480,10954,8666,232490,8364,8240
232500,10947,8675,232510,8342,8223
232520,10961,8695,232530,8337,8204
232540,10976,8699,232550,8345,8214
232560,10996,8696,232570,8356,8235
232580,10964,8675,232590,8357,8235
232600,10956,8687,232610,8337,8221
232620,11013,8706,232630,8328,8209
232640,11008,8726,232650,8346,8209
232660,11003,8696,232670,8351,8239
232680,11012,8689,232690,8352,8246
232700,11017,8699,232710,8342,8228
232720,11023,8715,232730,8335,8206
232740,11025,8728,232750,8346,8219
232760,11013,8705,232770,8366,8230
232780,11006,8698,232790,8356,8240
232800,11020,8711,232810,8337,8215
232820,11031,8721,232830,8340,8215
232840,11039,8731,232850,8348,8216
232860,11020,8708,232870,8363,8254
232880,10950,8680,232890,8357,8236
232900,10987,8692,232910,8341,8225
232920,10979,8694,232930,8348,8216
232940,10965,8700,232950,8353,8219
232960,10948,8686,232970,8354,8244
232980,10950,8661,232990,8348,8245
233000,10960,8677,233010,8337,8221
233020,10991,8713,233030,8337,8213
233040,11007,8713,233050,8349,8230
233060,10983,8685,233070,8373,8242
233080,10979,8676,233090,8357,8228
233100,10998,8703,233110,8340,8221
233120,11013,8714,233130,8327,8212
233140,11019,8714,233150,8359,8227
233160,10991,8690,233170,8367,8241
233180,10950,8665,233190,8349,8242
233200,10991,8693,233210,8338,8226
233220,11007,8711,233230,8334,8211
233240,10991,8701,233250,8362,8215
233260,10997,8693,233270,8366,8243
233280,10994,8681,233290,8350,8233
233300,11001,8698,233310,8341,8216
233320,11025,8720,233330,8337,8210
233340,11022,8722,233350,8358,8232
233360,11000,8694,233370,8365,8237
233380,11002,8690,233390,8357,8251
233400,11015,8717,233410,8338,8215
233420,11026,8729,233430,8338,8207
233440,11020,8717,233450,8355,8236
233460,11013,8698,233470,8368,8246
233480,11013,8687,233490,8355,8226
233500,11016,8701,233510,8335,8217
233520,11033,8732,233530,8330,8214
233540,11011,8713,233550,8366,8224
233560,10974,8700,233570,8361,8236
233580,10965,8677,233590,8345,8236
233600,10945,8683,233610,8336,8210
233620,10971,8698,233630,8333,8210
233640,10966,8689,233650,8355,8231
233660,10943,8672,233670,8355,8243
233680,10963,8664,233690,8351,8231
233700,10975,8693,233710,8337,8226
233720,10994,8703,233730,8336,8210
233740,10998,8694,233750,8356,8217
233760,10987,8694,233770,8366,8248
233780,10948,8684,233790,8357,8233
233800,10997,8698,233810,8348,8222
233820,11017,8717,233830,8342,8209
233840,11002,8709,233850,8362,8233
233860,10995,8687,233870,8364,8249
233880,10985,8678,233890,8355,8242
233900,10996,8693,233910,8332,8219
233920,10993,8710,233930,8344,8212
233940,11000,8703,233950,8362,8227
233960,10983,8687,233970,8365,8248
233980,10995,8684,233990,8351,8235
234000,11008,8705,234010,8329,8223
234020,11018,8719,234030,8339,8216
234040,11025,8713,234050,8354,8225
234060,11022,8693,234070,8354,8235
234080,10963,8681,234090,8347,8229
234100,11011,8717,234110,8336,8216
234120,11037,8731,234130,8343,8213
234140,11025,8719,234150,8360,8230
234160,11013,8694,234170,8367,8242
234180,11002,8682,234190,8339,8240
234200,11023,8717,234210,8331,8211
234220,11034,8727,234230,8328,8206
234240,11020,8722,234250,8358,8219
234260,11014,8702,234270,8364,8240
234280,11017,8701,234290,8353,8224
234300,11020,8713,234310,8337,8220
234320,11009,8708,234330,8337,8210
234340,10958,8678,234350,8349,8229
234360,10938,8663,234370,8354,8248
234380,10937,8662,234390,8356,8248
234400,10960,8682,234410,8342,8208
234420,10975,8702,234430,8337,8209
234440,10983,8701,234450,8367,8240
234460,10969,8670,234470,8358,8241
234480,10974,8675,234490,8353,8233
234500,10987,8700,234510,8346,8217
234520,10986,8711,234530,8336,8221
234540,10993,8699,234550,8363,8233
234560,10980,8680,234570,8357,8235
234580,10973,8671,234590,8343,8218
234600,10985,8684,234610,8331,8208
234620,10975,8698,234630,8341,8213
234640,10956,8705,234650,8360,8233
234660,10940,8671,234670,8364,8241
234680,10906,8668,234690,8349,8237
234700,10935,8692,234710,8337,8201
234720,10951,8703,234730,8337,8208
234740,10959,8709,234750,8360,8232
234760,10978,8671,234770,8366,8242
234780,10988,8690,234790,8344,8229
234800,11014,8707,234810,8335,8213
234820,11012,8724,234830,8337,8226
234840,11015,8699,234850,8365,8238
234860,10989,8691,234870,8363,8239
234880,10996,8694,234890,8338,8224
234900,11003,8697,234910,8341,8214
234920,11022,8718,234930,8343,8208
234940,10997,8705,234950,8359,8224
234960,10998,8683,234970,8362,8242
234980,10981,8692,234990,8352,8224
235000,11009,8712,235010,8331,8212
235020,11018,8720,235030,8341,8214
235040,11004,8693,235050,8351,8235
235060,10966,8673,235070,8364,8241
235080,10944,8667,235090,8344,8220
235100,10955,8690,235110,8331,8213
235120,10949,8687,235130,8348,8209
235140,10951,8671,235150,8367,8230
235160,10946,8665,235170,8355,8238
235180,10955,8669,235190,8345,8228
235200,10969,8684,235210,8334,8200
235220,10976,8698,235230,8340,8204
235240,10957,8682,235250,8362,8233
235260,10955,8667,235270,8358,8243
235280,10963,8673,235290,8338,8225
235300,10972,8692,235310,8327,8206
235320,10980,8708,235330,8343,8211
235340,10964,8685,235350,8357,8229
235360,10948,8658,235370,8358,8240
235380,10956,8673,235390,8343,8220
235400,10972,8692,235410,8322,8211
235420,10971,8690,235430,8336,8210
235440,10958,8678,235450,8362,8221
235460,10948,8664,235470,8348,8236
235480,10964,8674,235490,8335,8221
235500,10983,8694,235510,8333,8210
235520,10989,8707,235530,8344,8206
235540,10983,8686,235550,8359,8229
235560,10978,8676,235570,8362,8234
235580,10980,8667,235590,8339,8218
235600,11002,8701,235610,8327,8212
235620,11009,8718,235630,8342,8216
235640,10990,8676,235650,8355,8225
235660,10978,8681,235670,8361,8241
235680,10983,8692,235690,8340,8216
235700,10995,8707,235710,8342,8207
235720,10986,8713,235730,8338,8216
235740,10972,8702,235750,8360,8227
235760,10976,8676,235770,8367,8243
235780,10963,8677,235790,8331,8215
235800,10952,8680,235810,8326,8216
235820,10948,8696,235830,8350,8214
235840,10934,8664,235850,8357,8239
235860,10937,8660,235870,8365,8239
235880,10949,8656,235890,8329,8228
235900,10964,8688,235910,8337,8204
235920,10971,8697,235930,8347,8215
235940,10966,8685,235950,8368,8243
235960,10959,8667,235970,8359,8243
235980,10958,8670,235990,8339,8227
236000,10983,8682,236010,8338,8214
236020,10990,8703,236030,8347,8216
236040,10964,8677,236050,8357,8231
236060,10960,8667,236070,8351,8240
236080,10972,8668,236090,8338,8220
236100,10977,8698,236110,8333,8211
236120,10986,8699,236130,8355,8210
236140,10968,8679,236150,8355,8240
236160,10967,8665,236170,8356,8242
236180,10969,8669,236190,8339,8213
236200,10987,8700,236210,8331,8209
236220,10994,8709,236230,8352,8213
236240,10985,8688,236250,8373,8229
236260,10978,8689,236270,8359,8241
236280,10990,8685,236290,8343,8223
236300,11009,8706,236310,8338,8203
236320,11000,8712,236330,8351,8221
236340,11002,8702,236350,8360,8244
236360,10995,8688,236370,8346,8231
236380,10997,8699,236390,8344,8222
236400,11029,8717,236410,8336,8205
236420,11006,8725,236430,8349,8214
236440,10998,8709,236450,8359,8239
236460,10999,8686,236470,8346,8245
236480,11001,8705,236490,8333,8224
236500,11026,8717,236510,8329,8202
236520,11004,8717,236530,8346,8225
236540,10970,8674,236550,8365,8247
236560,10947,8663,236570,8350,8235
236580,10952,8673,236590,8344,8216
236600,10964,8690,236610,8329,8203
236620,10955,8690,236630,8349,8220
236640,10957,8672,236650,8359,8240
236660,10949,8644,236670,8359,8244
236680,10980,8677,236690,8338,8222
236700,10981,8700,236710,8330,8205
236720,10994,8694,236730,8347,8216
236740,10977,8684,236750,8364,8243
236760,10961,8670,236770,8354,8228
236780,10956,8687,236790,8334,8226
236800,10972,8710,236810,8334,8215
236820,10924,8702,236830,8346,8220
236840,10951,8678,236850,8369,8246
236860,10960,8678,236870,8352,8241
236880,10990,8693,236890,8334,8209
236900,10999,8706,236910,8332,8208
236920,10985,8705,236930,8362,8221
236940,10981,8689,236950,8361,8248
236960,10970,8675,236970,8340,8238
236980,10992,8688,236990,8351,8227
237000,11007,8725,237010,8341,8215
237020,11010,8709,237030,8355,8230
237040,10996,8679,237050,8368,8242
237060,10990,8684,237070,8359,8229
237080,10988,8705,237090,8336,8212
237100,11018,8706,237110,8334,8217
237120,11016,8720,237130,8362,8236
237140,10996,8700,237150,8361,8241
237160,10990,8680,237170,8354,8234
237180,11012,8696,237190,8334,8221
237200,11013,8723,237210,8339,8220
237220,11009,8707,237230,8365,8226
237240,10990,8688,237250,8373,8256
237260,10970,8674,237270,8347,8235
237280,10950,8681,237290,8348,8215
237300,10948,8695,237310,8345,8220
237320,10953,8687,237330,8363,8222
237340,10936,8660,237350,8362,8243
237360,10946,8659,237370,8364,8243
237380,10955,8684,237390,8339,8223
237400,10982,8703,237410,8344,8214
237420,10970,8688,237430,8360,8227
237440,10968,8688,237450,8353,8248
237460,10962,8672,237470,8347,8235
237480,10973,8677,237490,8338,8223
237500,10997,8713,237510,8339,8214
237520,10989,8685,237530,8354,8227
237540,10971,8688,237550,8359,8243
237560,10955,8668,237570,8347,8236
237580,10973,8683,237590,8333,8212
237600,10977,8706,237610,8338,8213
237620,10971,8693,237630,8360,8226
237640,10964,8670,237650,8356,8244
237660,10959,8667,237670,8342,8228
237680,10975,8690,237690,8330,8221
237700,10999,8704,237710,8334,8215
237720,10985,8697,237730,8348,8217
237740,10978,8691,237750,8352,8242
237760,10979,8678,237770,8345,8230
237780,10995,8704,237790,8335,8218
237800,11000,8717,237810,8337,8207
237820,10996,8708,237830,8357,8228
237840,10988,8690,237850,8370,8246
237860,10966,8668,237870,8344,8238
237880,10977,8711,237890,8335,8214
237900,10995,8723,237910,8341,8218
237920,10993,8706,237930,8353,8228
237940,10997,8681,237950,8360,8235
237960,10993,8686,237970,8347,8225
237980,11001,8691,237990,8331,8209
238000,10977,8700,238010,8339,8217
238020,10957,8681,238030,8364,8223
238040,10929,8665,238050,8355,8241
238060,10932,8659,238070,8342,8231
238080,10944,8674,238090,8333,8209
238100,10967,8698,238110,8342,8207
238120,10963,8692,238130,8365,8233
238140,10967,8679,238150,8367,8231
238160,10970,8666,238170,8348,8228
238180,10972,8686,238190,8348,8207
238200,10986,8697,238210,8336,8211
238220,10982,8702,238230,8360,8231
238240,10968,8676,238250,8357,8239
238260,10971,8675,238270,8350,8221
238280,10968,8697,238290,8336,8217
238300,10987,8705,238310,8341,8210
238320,10987,8698,238330,8360,8230
238340,10966,8674,238350,8352,8241
238360,10978,8671,238370,8350,8229
238380,10991,8694,238390,8334,8213
238400,10992,8714,238410,8339,8218
238420,10984,8700,238430,8355,8224
238440,10969,8678,238450,8354,8233
238460,10977,8678,238470,8349,8220
238480,10992,8700,238490,8323,8205
238500,11001,8709,238510,8334,8214
238520,10998,8707,238530,8358,8246
238540,10977,8678,238550,8352,8238
238560,10985,8689,238570,8340,8225
238580,10996,8710,238590,8333,8208
238600,11009,8707,238610,8337,8220
238620,10994,8693,238630,8360,8218
238640,10991,8679,238650,8350,8231
238660,10998,8699,238670,8339,8226
238680,11014,8707,238690,8331,8208
238700,10998,8717,238710,8335,8211
238720,10970,8686,238730,8357,8223
238740,10939,8655,238750,8350,8248
238760,10945,8667,238770,8340,8224
238780,10941,8685,238790,8335,8212
238800,10951,8689,238810,8344,8216
238820,10936,8679,238830,8347,8239
238840,10942,8651,238850,8360,8233
238860,10941,8670,238870,8338,8217
238880,10962,8690,238890,8327,8208
238900,10979,8699,238910,8343,8214
238920,10961,8682,238930,8353,8229
238940,10948,8661,238950,8357,8231
238960,10938,8682,238970,8332,8212
238980,10930,8692,238990,8325,8209
239000,10960,8711,239010,8342,8217
239020,10970,8684,239030,8346,8237
239040,10976,8673,239050,8345,8236
239060,10960,8675,239070,8342,8214
239080,10982,8696,239090,8341,8218
239100,10980,8704,239110,8343,8221
239120,10970,8700,239130,8369,8233
239140,10967,8677,239150,8347,8240
239160,10976,8690,239170,8339,8213
239180,11012,8701,239190,8339,8211
239200,10995,8705,239210,8347,8212
239220,10999,8676,239230,8350,8228
239240,10968,8679,239250,8347,8229
239260,10987,8695,239270,8349,8205
239280,10993,8711,239290,8348,8225
239300,10993,8717,239310,8342,8200
239320,10999,8693,239330,8354,8226
239340,10993,8692,239350,8343,8227
239360,10997,8693,239370,8331,8219
239380,11001,8721,239390,8336,8208
239400,11010,8713,239410,8342,8216
239420,10989,8698,239430,8362,8226
239440,10956,8674,239450,8355,8232
239460,10937,8670,239470,8338,8219
239480,10940,8670,239490,8335,8213
239500,10939,8681,239510,8329,8213
239520,10939,8672,239530,8352,8232
239540,10934,8655,239550,8344,8229
239560,10951,8679,239570,8341,8225
239580,10964,8698,239590,8332,8216
239600,10968,8703,239610,8350,8219
239620,10965,8674,239630,8369,8230
239640,10956,8672,239650,8358,8236
239660,10967,8676,239670,8343,8218
239680,10978,8698,239690,8341,8210
239700,10984,8700,239710,8337,8218
239720,10972,8679,239730,8364,8233
239740,10966,8669,239750,8357,8227
239760,10961,8681,239770,8341,8226
239780,10982,8696,239790,8329,8210
239800,10978,8701,239810,8352,8216
239820,10977,8693,239830,8352,8241
239840,10979,8676,239850,8350,8236
239860,10978,8678,239870,8338,8221
239880,11011,8715,239890,8333,8209
239900,11012,8711,239910,8345,8215
239920,11005,8693,239930,8354,8240
239940,10983,8686,239950,8350,8239
239960,11003,8702,239970,8339,8220
239980,11029,8716,239990,8336,8214
240000,11014,8728,240010,8344,8217
240020,10996,8701,240030,8359,8235
240040,10994,8697,240050,8347,8240
240060,10979,8709,240070,8333,8219
240080,10983,8731,240090,8328,8207
240100,10994,8732,240110,8357,8219
240120,10999,8720,240130,8364,8231
240140,11030,8706,240150,8353,8233
240160,11055,8725,240170,8344,8223
240180,11058,8735,240190,8336,8208
240200,11038,8727,240210,8350,8229
240220,11006,8702,240230,8367,8231
240240,10970,8681,240250,8348,8227
240260,10959,8685,240270,8339,8219
240280,10968,8696,240290,8334,8213
240300,10977,8698,240310,8346,8227
240320,10952,8667,240330,8355,8235
240340,10962,8670,240350,8350,8232
240360,10971,8686,240370,8336,8217
240380,10989,8707,240390,8335,8209
240400,10956,8700,240410,8363,8219
240420,10960,8671,240430,8368,8248
240440,10956,8664,240450,8344,8238
240460,10967,8681,240470,8341,8205
240480,10975,8693,240490,8342,8213
240500,10980,8698,240510,8347,8217
240520,10966,8673,240530,8353,8241
240540,10980,8678,240550,8340,8235
240560,10998,8690,240570,8328,8207
240580,11014,8702,240590,8325,8206
240600,10997,8695,240610,8353,8210
240620,10992,8682,240630,8356,8247
240640,10990,8682,240650,8341,8222
240660,11006,8687,240670,8333,8221
240680,11017,8704,240690,8321,8212
240700,11007,8716,240710,8352,8225
240720,11021,8699,240730,8363,8246
240740,11016,8687,240750,8343,8232
240760,11021,8706,240770,8328,8207
240780,11028,8713,240790,8333,8208
240800,11036,8710,240810,8360,8227
240820,11017,8696,240830,8352,8233
240840,11000,8700,240850,8344,8229
240860,11024,8704,240870,8329,8222
240880,11036,8720,240890,8337,8216
240900,11032,8715,240910,8350,8216
240920,11018,8704,240930,8351,8238
240940,11018,8692,240950,8345,8230
240960,10999,8687,240970,8330,8213
240980,10983,8688,240990,8332,8206
241000,10972,8691,241010,8355,8219
241020,10948,8643,241030,8356,8241
241040,10959,8659,241050,8336,8228
241060,10967,8677,241070,8328,8204
241080,10972,8687,241090,8322,8211
241100,10966,8698,241110,8354,8219
241120,10950,8681,241130,8348,8232
241140,10943,8689,241150,8338,8230
241160,10993,8692,241170,8329,8214
241180,11008,8707,241190,8326,8214
241200,11015,8694,241210,8349,8216
241220,11002,8680,241230,8348,8235
241240,10989,8669,241250,8347,8235
241260,11012,8700,241270,8351,8209
241280,11010,8713,241290,8327,8205
241300,11009,8705,241310,8357,8225
241320,10988,8671,241330,8357,8236
241340,10998,8675,241350,8344,8236
241360,11014,8700,241370,8327,8211
241380,11023,8715,241390,8331,8209
241400,11012,8715,241410,8356,8221
241420,10998,8691,241430,8355,8236
241440,11012,8712,241450,8355,8230
241460,11022,8704,241470,8338,8219
241480,11026,8725,241490,8324,8201
241500,11034,8716,241510,8341,8224
241520,11005,8706,241530,8350,8241
241540,11029,8699,241550,8345,8229
241560,11020,8698,241570,8334,8200
241580,11029,8736,241590,8337,8210
241600,11026,8724,241610,8354,8234
241620,11011,8682,241630,8360,8237
241640,11018,8701,241650,8344,8216
241660,11045,8724,241670,8331,8210
241680,11044,8728,241690,8339,8221
241700,11035,8720,241710,8363,8238
241720,11029,8721,241730,8351,8233
241740,11033,8699,241750,8337,8228
241760,11002,8700,241770,8334,8205
241780,10981,8713,241790,8343,8205
241800,10981,8691,241810,8351,8229
241820,10975,8671,241830,8364,8237
241840,10972,8676,241850,8334,8231
241860,10992,8697,241870,8333,8208
241880,11011,8708,241890,8332,8212
241900,10999,8700,241910,8342,8232
241920,10994,8686,241930,8349,8241
241940,10994,8683,241950,8336,8219
241960,11013,8708,241970,8328,8206
241980,11018,8710,241990,8336,8216
242000,11004,8699,242010,8355,8219
242020,11012,8687,242030,8352,8229
242040,10993,8699,242050,8336,8228
242060,11024,8703,242070,8323,8200
242080,11018,8699,242090,8342,8213
242100,10994,8703,242110,8353,8227
242120,10994,8673,242130,8349,8240
242140,10993,8694,242150,8334,8227
242160,10996,8702,242170,8328,8203
242180,11002,8719,242190,8335,8212
242200,10997,8701,242210,8359,8223
242220,10983,8698,242230,8347,8231
242240,11009,8695,242250,8335,8217
242260,11034,8716,242270,8334,8207
242280,11041,8723,242290,8342,8209
242300,11029,8710,242310,8357,8222
242320,11018,8687,242330,8348,8241
242340,11030,8711,242350,8343,8238
242360,11042,8721,242370,8334,8213
242380,11035,8728,242390,8338,8211
242400,11025,8719,242410,8354,8232
242420,11028,8710,242430,8347,8233
242440,11039,8724,242450,8344,8217
242460,11035,8724,242470,8336,8216
242480,11010,8717,242490,8346,8217
242500,10997,8691,242510,8346,8237
242520,10965,8672,242530,8355,8235
242540,10969,8679,242550,8341,8228
242560,10985,8696,242570,8336,8211
242580,11000,8698,242590,8333,8218
242600,10986,8694,242610,8354,8219
242620,11008,8687,242630,8351,8228
242640,11007,8709,242650,8333,8224
242660,11013,8686,242670,8331,8210
242680,11035,8720,242690,8344,8223
242700,11013,8703,242710,8356,8223
242720,11003,8691,242730,8354,8239
242740,11013,8689,242750,8339,8207
242760,11014,8715,242770,8339,8210
242780,11008,8712,242790,8346,8211
242800,11014,8701,242810,8351,8228
242820,11001,8687,242830,8350,8226
242840,10991,8689,242850,8333,8213
242860,11017,8705,242870,8329,8210
242880,11032,8713,242890,8341,8220
242900,11016,8701,242910,8364,8222
242920,11012,8700,242930,8339,8221
242940,11016,8707,242950,8335,8221
242960,11031,8713,242970,8329,8201
242980,11041,8735,242990,8342,8213
243000,11036,8706,243010,8354,8238
243020,11020,8695,243030,8348,8224
243040,11023,8701,243050,8323,8213
243060,11041,8721,243070,8334,8217
243080,11035,8719,243090,8337,8211
243100,11023,8706,243110,8360,8221
243120,11022,8695,243130,8345,8230
243140,11032,8711,243150,8335,8213
243160,11037,8710,243170,8331,8207
243180,11050,8719,243190,8336,8215
243200,11026,8710,243210,8357,8230
243220,11026,8691,243230,8341,8234
243240,11013,8711,243250,8335,8214
243260,11003,8711,243270,8331,8198
243280,10977,8714,243290,8351,8211
243300,10948,8694,243310,8356,8237
243320,10946,8669,243330,8352,8235
243340,10975,8664,243350,8342,8217
243360,10994,8698,243370,8322,8207
243380,10985,8701,243390,8341,8218
243400,11000,8684,243410,8361,8230
243420,10992,8672,243430,8344,8236
243440,10994,8696,243450,8339,8217
243460,11015,8707,243470,8335,8220
243480,11019,8718,243490,8351,8224
243500,11015,8704,243510,8357,8231
243520,11010,8688,243530,8342,8239
243540,11012,8695,243550,8341,8216
243560,11022,8712,243570,8329,8203
243580,11020,8710,243590,8351,8214
243600,11010,8705,243610,8358,8241
243620,11001,8688,243630,8348,8231
243640,11007,8696,243650,8329,8212
243660,11018,8716,243670,8333,8215
243680,11032,8708,243690,8346,8224
243700,11008,8709,243710,8352,8240
243720,11012,8698,243730,8353,8239
243740,11017,8710,243750,8333,8217
243760,11039,8730,243770,8336,8209
243780,11042,8732,243790,8361,8221
243800,11018,8712,243810,8354,8236
243820,11022,8702,243830,8350,8247
243840,11029,8708,243850,8324,8208
243860,11034,8728,243870,8328,8216
243880,11040,8728,243890,8349,8231
243900,11030,8698,243910,8362,8240
243920,11010,8699,243930,8343,8236
243940,11026,8721,243950,8332,8216
243960,11049,8723,243970,8345,8218
243980,11040,8721,243990,8347,8214
244000,11027,8711,244010,8361,8229
244020,11030,8710,244030,8346,8234
244040,11044,8724,244050,8337,8225
244060,11056,8746,244070,8335,8213
244080,11044,8719,244090,8354,8223
244100,11009,8713,244110,8359,8240
244120,10994,8679,244130,8354,8230
244140,10992,8688,244150,8342,8217
244160,11001,8697,244170,8337,8210
244180,10993,8696,244190,8351,8223
244200,10976,8673,244210,8359,8235
244220,10996,8687,244230,8340,8234
244240,11007,8710,244250,8327,8214
244260,11015,8711,244270,8340,8210
244280,11020,8709,244290,8357,8221
244300,11004,8694,244310,8365,8232
244320,10994,8688,244330,8353,8223
244340,11005,8714,244350,8330,8224
244360,11008,8728,244370,8343,8211
244380,11005,8714,244390,8357,8228
244400,11033,8697,244410,8355,8240
