LED1 Timestamp (ms),LED1_PD1,LED1_PD2,LED2 Timestamp (ms),LED2_PD1,LED2_PD2
80580,1961,-28,80590,1360,-23
80600,1914,-19,80610,1280,-32
80620,1902,-27,80630,1383,-33
80640,1939,-30,80650,1318,-23
80660,1868,-24,80670,1341,-24
80680,1967,-38,80690,1388,-33
80700,1904,-28,80710,1276,-29
80720,1916,-32,80730,1372,-30
80740,1942,-26,80750,1328,-26
80760,1856,-31,80770,1336,-33
80780,1967,-27,80790,1352,-30
80800,1898,-36,80810,1277,-31
80820,1910,-38,80830,1377,-19
80840,1929,-29,80850,1339,-24
80860,1868,-22,80870,1338,-26
80880,1973,-28,80890,1355,-30
80900,1889,-23,80910,1275,-31
80920,1917,-23,80930,1386,-34
80940,1946,-32,80950,1307,-22
80960,1863,-29,80970,1343,-28
80980,1999,-33,80990,1358,-40
81000,1899,-27,81010,1286,-30
81020,1932,-37,81030,1388,-30
81040,1941,-26,81050,1309,-34
81060,1874,-29,81070,1341,-31
81080,1957,-26,81090,1365,-34
81100,1889,-30,81110,1276,-28
81120,1938,-24,81130,1384,-34
81140,1955,-33,81150,1311,-22
81160,1879,-25,81170,1366,-26
81180,1975,-32,81190,1361,-23
81200,1900,-21,81210,1283,-34
81220,1931,-27,81230,1388,-30
81240,1952,-31,81250,1301,-19
81260,1870,-33,81270,1381,-29
81280,1978,-21,81290,1351,-26
81300,1886,-35,81310,1286,-30
81320,1951,-29,81330,1377,-23
81340,1928,-37,81350,1307,-34
81360,1855,-34,81370,1357,-28
81380,1959,-34,81390,1366,-32
81400,1896,-33,81410,1308,-30
81420,1948,-32,81430,1386,-31
81440,1914,-34,81450,1303,-32
81460,1872,-29,81470,1343,-25
81480,1964,-32,81490,1344,-35
81500,1879,-33,81510,1297,-37
81520,1952,-37,81530,1369,-36
81540,1933,-33,81550,1296,-26
81560,1896,-33,81570,1358,-34
81580,1969,-35,81590,1338,-31
81600,1876,-29,81610,1291,-27
81620,1943,-39,81630,1376,-26
81640,1925,-24,81650,1304,-32
81660,1891,-31,81670,1365,-44
81680,1960,-33,81690,1345,-34
81700,1883,-31,81710,1287,-24
81720,1947,-27,81730,1375,-28
81740,1919,-33,81750,1291,-28
81760,1879,-32,81770,1366,-35
81780,1953,-29,81790,1339,-31
81800,1879,-24,81810,1296,-22
81820,1913,-23,81830,1370,-34
81840,1911,-30,81850,1300,-35
81860,1894,-23,81870,1362,-33
81880,1964,-37,81890,1350,-31
81900,1864,-39,81910,1296,-34
81920,1947,-32,81930,1369,-37
81940,1919,-35,81950,1289,-30
81960,1883,-37,81970,1357,-31
81980,1964,-30,81990,1342,-23
82000,1870,-31,82010,1307,-30
82020,1950,-25,82030,1382,-24
82040,1910,-34,82050,1294,-28
82060,1882,-21,82070,1360,-33
82080,1945,-29,82090,1340,-22
82100,1870,-32,82110,1283,-24
82120,1954,-28,82130,1385,-33
82140,1923,-31,82150,1294,-23
82160,1904,-28,82170,1372,-27
82180,1946,-28,82190,1344,-34
82200,1873,-37,82210,1307,-31
82220,1960,-37,82230,1368,-40
82240,1884,-25,82250,1295,-34
82260,1881,-31,82270,1365,-29
82280,1956,-21,82290,1339,-26
82300,1866,-29,82310,1313,-24
82320,1955,-29,82330,1371,-25
82340,1924,-31,82350,1283,-33
82360,1888,-26,82370,1373,-30
82380,1968,-17,82390,1341,-23
82400,1847,-29,82410,1321,-24
82420,1967,-31,82430,1377,-32
82440,1922,-19,82450,1285,-26
82460,1889,-28,82470,1386,-22
82480,1947,-39,82490,1319,-32
82500,1875,-27,82510,1314,-29
82520,1957,-31,82530,1342,-33
82540,1921,-27,82550,1285,-21
82560,1905,-31,82570,1381,-27
82580,1957,-38,82590,1336,-35
82600,1861,-29,82610,1330,-32
82620,1963,-18,82630,1371,-33
82640,1898,-35,82650,1272,-33
82660,1903,-28,82670,1390,-17
82680,1946,-34,82690,1310,-33
82700,1861,-26,82710,1334,-29
82720,1959,-29,82730,1373,-29
82740,1902,-31,82750,1287,-29
82760,1923,-30,82770,1399,-36
82780,1951,-29,82790,1325,-28
82800,1884,-28,82810,1322,-26
82820,1957,-13,82830,1373,-30
82840,1912,-24,82850,1282,-27
82860,1921,-32,82870,1397,-27
82880,1958,-34,82890,1332,-26
82900,1865,-23,82910,1341,-28
82920,1985,-22,82930,1371,-34
82940,1897,-27,82950,1281,-32
82960,1932,-29,82970,1395,-31
82980,1950,-25,82990,1338,-22
89000,1961,-40,89010,1342,-27
89020,1877,-31,89030,1286,-24
89040,1940,-38,89050,1380,-33
89060,1920,-37,89070,1298,-22
89080,1883,-21,89090,1348,-32
89100,1952,-31,89110,1337,-31
89120,1873,-21,89130,1300,-24
89140,1960,-25,89150,1382,-29
89160,1916,-27,89170,1303,-19
89180,1879,-20,89190,1363,-33
89200,1949,-36,89210,1333,-28
89220,1856,-38,89230,1292,-30
89240,1949,-26,89250,1381,-24
89260,1923,-30,89270,1305,-22
89280,1888,-30,89290,1358,-39
89300,1967,-27,89310,1333,-19
89320,1873,-29,89330,1303,-24
89340,1931,-37,89350,1369,-34
89360,1916,-30,89370,1292,-25
89380,1864,-34,89390,1367,-31
89400,1969,-30,89410,1350,-32
89420,1866,-29,89430,1312,-28
89440,1949,-32,89450,1371,-34
89460,1912,-31,89470,1289,-26
89480,1879,-35,89490,1364,-28
89500,1963,-28,89510,1314,-40
89520,1874,-33,89530,1297,-40
89540,1955,-33,89550,1365,-36
89560,1925,-33,89570,1291,-35
89580,1874,-25,89590,1371,-20
89600,1955,-30,89610,1331,-29
89620,1877,-24,89630,1303,-28
89640,1960,-38,89650,1373,-29
89660,1917,-32,89670,1262,-31
89680,1907,-27,89690,1363,-34
89700,1941,-24,89710,1344,-20
89720,1866,-35,89730,1308,-33
89740,1943,-28,89750,1370,-29
89760,1920,-31,89770,1291,-32
89780,1888,-20,89790,1378,-32
89800,1922,-37,89810,1329,-29
89820,1854,-29,89830,1319,-32
89840,1956,-24,89850,1377,-33
89860,1926,-35,89870,1301,-23
89880,1901,-28,89890,1388,-23
89900,1948,-26,89910,1325,-35
89920,1871,-29,89930,1317,-30
89940,1961,-28,89950,1370,-23
89960,1922,-21,89970,1286,-28
89980,1901,-30,89990,1387,-29
90000,1957,-17,90010,1343,-26
90020,1884,-32,90030,1334,-25
90040,1967,-27,90050,1357,-36
90060,1924,-31,90070,1293,-27
90080,1909,-41,90090,1351,-29
90100,1961,-30,90110,1322,-19
90120,1865,-34,90130,1316,-37
90140,1963,-37,90150,1373,-35
90160,1908,-29,90170,1292,-35
90180,1909,-33,90190,1386,-31
90200,1965,-35,90210,1330,-26
90220,1879,-28,90230,1333,-29
90240,1969,-31,90250,1362,-25
90260,1924,-24,90270,1276,-27
90280,1924,-33,90290,1374,-25
90300,1955,-34,90310,1329,-24
90320,1868,-15,90330,1343,-28
90340,1973,-26,90350,1372,-22
90360,1913,-22,90370,1298,-33
90380,1902,-15,90390,1383,-30
90400,1950,-27,90410,1331,-22
90420,1857,-25,90430,1341,-22
90440,1968,-27,90450,1361,-22
90460,1903,-32,90470,1281,-36
90480,1918,-35,90490,1386,-29
90500,1960,-25,90510,1320,-28
90520,1888,-20,90530,1341,-26
90540,1962,-34,90550,1367,-30
90560,1908,-31,90570,1297,-32
90580,1916,-30,90590,1393,-33
90600,1952,-29,90610,1330,-28
90620,1867,-29,90630,1353,-33
90640,1961,-25,90650,1380,-30
90660,1917,-21,90670,1257,-18
90680,1932,-23,90690,1392,-17
90700,1958,-28,90710,1323,-36
90720,1870,-38,90730,1341,-23
90740,1980,-34,90750,1369,-27
90760,1900,-34,90770,1294,-31
90780,1925,-33,90790,1391,-19
90800,1948,-27,90810,1330,-34
90820,1873,-31,90830,1346,-21
90840,1973,-26,90850,1381,-35
90860,1921,-32,90870,1303,-35
90880,1939,-36,90890,1383,-27
90900,1939,-26,90910,1317,-31
90920,1872,-27,90930,1351,-29
90940,1968,-23,90950,1365,-19
90960,1893,-26,90970,1288,-24
90980,1947,-21,90990,1398,-34
91000,1959,-31,91010,1333,-32
91020,1882,-28,91030,1350,-31
91040,1973,-29,91050,1370,-24
91060,1912,-35,91070,1308,-24
91080,1950,-30,91090,1406,-34
91100,1957,-33,91110,1336,-38
91120,1877,-33,91130,1372,-24
91140,1981,-13,91150,1382,-29
91160,1907,-32,91170,1290,-28
91180,1946,-27,91190,1412,-23
91200,1974,-33,91210,1338,-25
91220,1910,-34,91230,1380,-20
91240,2000,-31,91250,1355,-31
91260,1922,-29,91270,1304,-26
91280,1966,-29,91290,1421,-25
91300,1963,-32,91310,1342,-35
91320,1886,-24,91330,1389,-30
91340,2004,-30,91350,1382,-31
91360,1930,-26,91370,1319,-33
91380,1980,-19,91390,1401,-31
91400,1968,-32,91410,1350,-34
91420,1904,-17,91430,1398,-32
91440,1992,-42,91450,1402,-28
91460,1930,-31,91470,1331,-37
91480,1982,-31,91490,1413,-30
91500,1979,-31,91510,1361,-29
91520,1910,-35,91530,1393,-22
91540,2005,-32,91550,1393,-24
91560,1923,-31,91570,1336,-34
91580,1987,-25,91590,1416,-30
91600,1985,-30,91610,1343,-31
91620,1917,-29,91630,1401,-26
91640,2003,-28,91650,1374,-27
91660,1909,-28,91670,1325,-32
91680,1970,-32,91690,1427,-28
91700,1969,-31,91710,1343,-30
91720,1919,-32,91730,1407,-26
91740,1999,-33,91750,1379,-35
91760,1910,-27,91770,1337,-31
91780,1977,-24,91790,1414,-33
91800,1992,-35,91810,1340,-30
91820,1915,-22,91830,1405,-18
91840,2010,-28,91850,1392,-24
91860,1912,-24,91870,1338,-21
91880,1988,-18,91890,1416,-29
91900,1964,-39,91910,1333,-23
91920,1921,-24,91930,1438,-26
91940,2005,-28,91950,1376,-23
91960,1915,-22,91970,1348,-37
91980,1979,-36,91990,1413,-30
92000,1968,-30,92010,1330,-25
92020,1921,-30,92030,1404,-21
92040,1990,-24,92050,1377,-29
92060,1923,-30,92070,1332,-33
92080,1998,-29,92090,1429,-38
92100,1962,-23,92110,1345,-34
92120,1909,-25,92130,1386,-26
92140,1999,-36,92150,1387,-19
92160,1917,-35,92170,1339,-41
92180,1993,-33,92190,1407,-35
92200,1958,-25,92210,1340,-36
92220,1952,-32,92230,1407,-27
92240,2003,-29,92250,1392,-30
92260,1918,-35,92270,1349,-29
92280,1985,-31,92290,1422,-29
92300,1962,-30,92310,1339,-27
92320,1927,-31,92330,1411,-22
92340,1993,-27,92350,1388,-19
92360,1919,-35,92370,1345,-25
92380,1995,-33,92390,1417,-38
92400,1956,-22,92410,1342,-34
92420,1930,-31,92430,1415,-28
92440,2004,-31,92450,1384,-38
92460,1913,-29,92470,1367,-30
92480,1999,-34,92490,1417,-30
92500,1962,-30,92510,1353,-36
92520,1931,-37,92530,1418,-32
92540,1988,-31,92550,1383,-31
92560,1915,-25,92570,1349,-34
92580,1993,-37,92590,1418,-30
92600,1973,-23,92610,1345,-27
92620,1943,-28,92630,1424,-38
92640,2021,-30,92650,1390,-21
92660,1928,-21,92670,1360,-28
92680,2008,-27,92690,1434,-31
92700,1971,-29,92710,1352,-29
92720,1941,-21,92730,1433,-38
92740,2000,-28,92750,1385,-28
92760,1914,-24,92770,1341,-38
92780,2014,-23,92790,1434,-30
92800,1982,-23,92810,1339,-28
92820,1949,-29,92830,1420,-23
92840,2003,-27,92850,1387,-30
92860,1906,-33,92870,1363,-21
92880,2026,-28,92890,1412,-20
92900,1963,-35,92910,1338,-30
92920,1968,-28,92930,1430,-23
92940,1991,-27,92950,1396,-31
92960,1933,-27,92970,1372,-29
92980,2018,-28,92990,1423,-38
93000,1968,-33,93010,1336,-31
93020,1962,-28,93030,1433,-29
93040,2007,-32,93050,1385,-37
93060,1887,-35,93070,1363,-25
93080,2014,-33,93090,1435,-29
93100,1963,-29,93110,1331,-28
93120,1950,-22,93130,1437,-22
93140,2020,-22,93150,1387,-30
93160,1922,-26,93170,1388,-35
93180,2025,-29,93190,1396,-30
93200,1963,-22,93210,1326,-26
93220,1951,-26,93230,1433,-38
93240,2014,-33,93250,1367,-17
93260,1918,-25,93270,1369,-25
93280,2018,-36,93290,1425,-19
93300,1957,-26,93310,1345,-23
93320,1967,-24,93330,1438,-26
93340,2008,-19,93350,1367,-27
93360,1915,-19,93370,1373,-33
93380,2020,-30,93390,1422,-24
93400,1964,-12,93410,1343,-35
93420,1968,-28,93430,1441,-34
93440,1997,-38,93450,1367,-29
93460,1910,-32,93470,1384,-29
93480,1984,-25,93490,1415,-30
93500,1965,-27,93510,1327,-30
93520,1952,-23,93530,1429,-34
93540,1989,-21,93550,1372,-33
93560,1917,-28,93570,1379,-31
93580,2019,-32,93590,1407,-28
93600,1951,-43,93610,1344,-15
93620,1976,-24,93630,1439,-26
93640,1998,-21,93650,1371,-28
93660,1916,-29,93670,1380,-20
93680,2025,-41,93690,1413,-21
93700,1957,-28,93710,1326,-29
93720,1973,-36,93730,1452,-31
93740,1995,-30,93750,1358,-29
93760,1913,-27,93770,1363,-31
93780,2022,-35,93790,1412,-36
93800,1962,-32,93810,1325,-30
93820,1965,-29,93830,1432,-22
93840,2015,-31,93850,1353,-25
93860,1919,-22,93870,1393,-28
93880,2011,-29,93890,1401,-27
93900,1937,-33,93910,1339,-36
93920,1977,-21,93930,1433,-29
93940,1998,-34,93950,1384,-25
93960,1918,-26,93970,1395,-31
93980,2018,-27,93990,1399,-30
94000,1956,-17,94010,1322,-32
94020,1983,-24,94030,1452,-23
94040,1999,-21,94050,1373,-36
94060,1900,-25,94070,1391,-22
94080,2019,-32,94090,1408,-26
94100,1949,-24,94110,1346,-31
94120,1984,-25,94130,1440,-30
94140,1985,-29,94150,1369,-26
94160,1912,-26,94170,1412,-26
94180,2027,-28,94190,1422,-22
94200,1935,-34,94210,1335,-23
94220,1975,-27,94230,1441,-26
94240,1990,-38,94250,1357,-31
94260,1910,-26,94270,1411,-28
94280,2024,-27,94290,1411,-32
94300,1949,-27,94310,1320,-39
94320,2013,-33,94330,1443,-34
94340,1978,-23,94350,1363,-30
94360,1929,-26,94370,1401,-27
94380,2016,-30,94390,1410,-34
94400,1948,-32,94410,1349,-30
94420,1983,-23,94430,1443,-24
94440,2005,-31,94450,1361,-27
94460,1918,-25,94470,1413,-36
94480,2022,-31,94490,1423,-20
102500,2004,-21,102510,1420,-25
102520,1969,-28,102530,1345,-30
102540,1938,-18,102550,1414,-32
102560,1986,-27,102570,1394,-30
102580,1930,-21,102590,1361,-29
102600,1996,-32,102610,1424,-31
102620,1962,-26,102630,1340,-32
102640,1933,-33,102650,1421,-31
102660,1995,-24,102670,1398,-34
102680,1927,-24,102690,1344,-25
102700,2006,-31,102710,1419,-34
102720,1963,-34,102730,1344,-34
102740,1936,-26,102750,1417,-17
102760,2012,-26,102770,1392,-33
102780,1927,-30,102790,1350,-34
102800,2008,-23,102810,1433,-26
102820,1986,-30,102830,1342,-21
102840,1947,-35,102850,1404,-19
102860,2013,-34,102870,1383,-24
102880,1945,-23,102890,1374,-40
102900,2016,-25,102910,1437,-27
102920,1966,-31,102930,1335,-31
102940,1936,-33,102950,1435,-22
102960,2012,-24,102970,1379,-31
102980,1892,-29,102990,1355,-34
103000,2003,-25,103010,1431,-30
103020,1967,-33,103030,1339,-28
103040,1947,-27,103050,1434,-20
103060,2012,-26,103070,1381,-29
103080,1917,-27,103090,1366,-26
103100,2003,-29,103110,1411,-21
103120,1952,-23,103130,1325,-31
103140,1940,-18,103150,1422,-25
103160,2003,-28,103170,1375,-35
103180,1905,-32,103190,1361,-29
103200,2006,-31,103210,1417,-27
103220,1963,-24,103230,1328,-30
103240,1936,-23,103250,1430,-28
103260,2003,-31,103270,1352,-29
103280,1909,-33,103290,1371,-27
103300,2005,-28,103310,1408,-25
103320,1964,-27,103330,1322,-24
103340,1935,-21,103350,1421,-33
103360,1984,-23,103370,1388,-26
103380,1916,-30,103390,1367,-12
103400,2004,-38,103410,1408,-23
103420,1956,-31,103430,1319,-31
103440,1928,-31,103450,1420,-25
103460,1980,-24,103470,1377,-27
103480,1903,-33,103490,1344,-33
103500,2001,-33,103510,1404,-19
103520,1956,-31,103530,1339,-29
103540,1945,-32,103550,1417,-29
103560,1976,-33,103570,1378,-31
103580,1911,-36,103590,1352,-18
103600,1994,-36,103610,1414,-34
103620,1939,-33,103630,1326,-38
103640,1945,-30,103650,1429,-27
103660,1994,-34,103670,1354,-27
103680,1901,-24,103690,1366,-17
103700,2017,-30,103710,1421,-28
103720,1949,-37,103730,1319,-29
103740,1945,-22,103750,1408,-35
103760,1974,-24,103770,1359,-25
103780,1885,-32,103790,1358,-19
103800,2004,-20,103810,1388,-23
103820,1970,-20,103830,1313,-28
103840,1941,-24,103850,1401,-32
103860,1975,-25,103870,1363,-26
103880,1909,-19,103890,1365,-31
103900,2002,-21,103910,1395,-28
103920,1934,-33,103930,1314,-21
103940,1922,-31,103950,1426,-29
103960,1984,-32,103970,1349,-29
103980,1894,-24,103990,1366,-29
104000,1979,-24,104010,1394,-28
104020,1935,-27,104030,1293,-30
104040,1943,-29,104050,1403,-20
104060,1970,-24,104070,1347,-26
104080,1880,-33,104090,1356,-21
104100,1973,-26,104110,1414,-21
104120,1924,-23,104130,1308,-34
104140,1945,-28,104150,1405,-23
104160,1970,-22,104170,1342,-22
104180,1894,-33,104190,1349,-22
104200,1996,-25,104210,1389,-19
104220,1923,-26,104230,1313,-17
104240,1963,-23,104250,1421,-22
104260,1972,-32,104270,1354,-28
104280,1889,-30,104290,1355,-18
104300,2004,-24,104310,1383,-28
104320,1920,-27,104330,1307,-30
104340,1941,-27,104350,1395,-35
104360,1971,-24,104370,1347,-22
104380,1893,-34,104390,1360,-31
104400,1990,-35,104410,1387,-31
104420,1924,-29,104430,1296,-19
104440,1940,-23,104450,1407,-33
104460,1950,-30,104470,1336,-26
104480,1892,-29,104490,1356,-20
104500,1992,-31,104510,1389,-24
104520,1915,-13,104530,1323,-23
104540,1950,-28,104550,1409,-24
104560,1956,-30,104570,1331,-24
104580,1876,-39,104590,1352,-33
104600,1989,-33,104610,1386,-31
104620,1909,-22,104630,1298,-24
104640,1950,-28,104650,1412,-33
104660,1968,-31,104670,1340,-19
104680,1878,-27,104690,1391,-34
104700,1977,-26,104710,1378,-20
104720,1921,-29,104730,1297,-28
104740,1956,-24,104750,1412,-29
104760,1952,-21,104770,1333,-24
104780,1884,-23,104790,1351,-30
104800,1986,-23,104810,1373,-30
104820,1935,-25,104830,1295,-17
104840,1942,-22,104850,1395,-34
104860,1960,-29,104870,1340,-35
104880,1895,-35,104890,1365,-25
104900,1973,-27,104910,1389,-27
104920,1914,-29,104930,1305,-25
104940,1941,-24,104950,1387,-24
104960,1957,-28,104970,1338,-20
104980,1891,-24,104990,1352,-39
105000,1992,-29,105010,1364,-23
105020,1911,-29,105030,1304,-27
105040,1946,-26,105050,1401,-33
105060,1956,-28,105070,1337,-26
105080,1865,-24,105090,1365,-34
105100,1971,-34,105110,1381,-31
105120,1913,-29,105130,1304,-22
105140,1958,-37,105150,1405,-18
105160,1957,-28,105170,1323,-28
105180,1887,-25,105190,1367,-22
105200,1981,-24,105210,1356,-31
105220,1914,-29,105230,1317,-29
105240,1949,-28,105250,1407,-27
105260,1952,-27,105270,1319,-31
105280,1892,-27,105290,1381,-34
105300,1980,-36,105310,1380,-22
105320,1910,-25,105330,1305,-26
105340,1947,-38,105350,1419,-36
105360,1956,-21,105370,1301,-26
105380,1877,-23,105390,1370,-31
105400,1989,-30,105410,1359,-28
105420,1895,-31,105430,1299,-27
105440,1959,-31,105450,1393,-39
105460,1943,-30,105470,1315,-36
105480,1901,-36,105490,1371,-27
105500,1961,-33,105510,1389,-17
105520,1904,-26,105530,1304,-31
105540,1956,-23,105550,1404,-30
105560,1947,-29,105570,1314,-29
105580,1877,-31,105590,1381,-31
105600,1980,-18,105610,1378,-35
105620,1915,-26,105630,1300,-36
105640,1961,-19,105650,1405,-38
105660,1926,-39,105670,1327,-18
105680,1891,-35,105690,1373,-31
105700,1979,-22,105710,1370,-28
105720,1894,-41,105730,1310,-36
105740,1966,-35,105750,1400,-33
105760,1942,-24,105770,1317,-29
105780,1896,-30,105790,1350,-33
105800,1958,-39,105810,1374,-26
105820,1890,-36,105830,1315,-21
105840,1964,-36,105850,1395,-21
105860,1945,-43,105870,1317,-32
105880,1893,-29,105890,1371,-27
105900,1965,-28,105910,1344,-22
105920,1891,-31,105930,1302,-41
105940,1941,-30,105950,1385,-33
105960,1936,-29,105970,1311,-24
105980,1886,-23,105990,1375,-38
106000,1972,-30,106010,1352,-30
106020,1900,-27,106030,1295,-22
106040,1954,-33,106050,1394,-34
106060,1932,-32,106070,1299,-26
106080,1866,-32,106090,1365,-21
106100,1959,-27,106110,1362,-29
106120,1894,-35,106130,1311,-33
106140,1959,-25,106150,1378,-30
106160,1933,-26,106170,1312,-34
106180,1894,-19,106190,1371,-22
106200,1976,-32,106210,1350,-33
106220,1896,-21,106230,1310,-27
106240,1945,-27,106250,1387,-30
106260,1935,-30,106270,1311,-32
106280,1873,-33,106290,1372,-32
106300,1981,-33,106310,1347,-29
106320,1888,-34,106330,1295,-33
106340,1997,-27,106350,1383,-17
106360,1922,-26,106370,1295,-26
106380,1900,-24,106390,1366,-27
106400,1959,-30,106410,1353,-24
106420,1895,-31,106430,1300,-29
106440,1951,-30,106450,1391,-32
106460,1951,-26,106470,1318,-34
106480,1884,-28,106490,1376,-32
106500,1967,-26,106510,1334,-30
106520,1887,-23,106530,1320,-35
106540,1948,-24,106550,1389,-24
106560,1929,-30,106570,1293,-30
106580,1898,-18,106590,1372,-30
106600,1966,-27,106610,1333,-32
106620,1882,-25,106630,1332,-36
106640,1960,-31,106650,1375,-22
106660,1914,-27,106670,1299,-34
106680,1890,-26,106690,1371,-27
106700,1945,-26,106710,1353,-28
106720,1884,-17,106730,1309,-21
106740,1962,-25,106750,1382,-28
106760,1956,-34,106770,1285,-29
106780,1887,-26,106790,1369,-28
106800,1965,-33,106810,1340,-19
106820,1884,-24,106830,1313,-32
106840,1961,-18,106850,1384,-20
106860,1931,-26,106870,1300,-21
106880,1904,-34,106890,1378,-21
106900,1978,-31,106910,1350,-29
106920,1895,-28,106930,1305,-36
106940,1965,-34,106950,1387,-35
106960,1921,-35,106970,1286,-25
106980,1882,-23,106990,1386,-30
107000,1957,-31,107010,1352,-34
107020,1889,-21,107030,1304,-22
107040,1950,-12,107050,1402,-24
107060,1928,-23,107070,1299,-19
107080,1901,-39,107090,1385,-17
107100,1955,-25,107110,1351,-31
107120,1875,-41,107130,1314,-37
107140,1953,-24,107150,1389,-25
107160,1927,-18,107170,1294,-22
107180,1897,-20,107190,1372,-28
107200,1976,-35,107210,1367,-20
107220,1879,-31,107230,1319,-23
107240,1951,-22,107250,1378,-23
107260,1942,-34,107270,1287,-19
107280,1900,-32,107290,1380,-26
107300,1965,-31,107310,1338,-31
107320,1870,-28,107330,1318,-24
107340,1992,-26,107350,1368,-31
107360,1916,-8,107370,1291,-33
107380,1893,-37,107390,1385,-32
107400,1973,-30,107410,1339,-31
