LED1 Timestamp (ms),LED1_PD1,LED1_PD2,LED2 Timestamp (ms),LED2_PD1,LED2_PD2
126640,12909,6299,126650,13115,6629
126660,12911,6255,126670,13107,6522
126680,12905,6382,126690,13108,6348
126700,12911,6581,126710,13098,6312
126720,12907,6477,126730,13100,6435
126740,12919,6299,126750,13108,6643
126760,12906,6251,126770,13113,6522
126780,12916,6396,126790,13111,6347
126800,12912,6584,126810,13104,6302
126820,12917,6469,126830,13130,6444
126840,12920,6302,126850,13120,6629
126860,12913,6259,126870,13109,6513
126880,12910,6403,126890,13122,6342
126900,12917,6590,126910,13109,6307
126920,12918,6463,126930,13106,6450
126940,12912,6297,126950,13113,6633
126960,12913,6260,126970,13107,6526
126980,12910,6405,126990,13111,6331
127000,12906,6587,127010,13114,6305
127020,12926,6467,127030,13111,6456
127040,12911,6296,127050,13117,6633
127060,12919,6263,127070,13112,6518
127080,12919,6425,127090,13120,6334
127100,12907,6587,127110,13119,6307
127120,12924,6476,127130,13118,6461
127140,12924,6289,127150,13117,6624
127160,12916,6261,127170,13117,6517
127180,12914,6421,127190,13124,6331
127200,12914,6584,127210,13124,6312
127220,12909,6460,127230,13119,6476
127240,12901,6276,127250,13114,6630
127260,12918,6252,127270,13126,6516
127280,12910,6423,127290,13106,6330
127300,12905,6578,127310,13104,6305
127320,12910,6465,127330,13110,6468
127340,12918,6272,127350,13109,6609
127360,12908,6243,127370,13106,6499
127380,12899,6428,127390,13109,6323
127400,12908,6565,127410,13108,6289
127420,12894,6439,127430,13083,6472
127440,12869,6263,127450,13078,6611
127460,12868,6246,127470,13077,6492
127480,12873,6429,127490,13073,6318
127500,12873,6570,127510,13078,6300
127520,12895,6453,127530,13109,6487
127540,12909,6282,127550,13110,6622
127560,12922,6256,127570,13097,6504
127580,12902,6445,127590,13067,6319
127600,12882,6566,127610,13055,6292
127620,12891,6453,127630,13092,6494
127640,12918,6274,127650,13107,6617
127660,12910,6254,127670,13125,6499
127680,12895,6452,127690,13119,6323
127700,12920,6572,127710,13114,6312
127720,12909,6452,127730,13115,6498
127740,12913,6272,127750,13104,6619
127760,12913,6258,127770,13119,6504
127780,12907,6457,127790,13117,6322
127800,12914,6563,127810,13123,6315
127820,12912,6458,127830,13122,6511
127840,12920,6283,127850,13122,6617
127860,12903,6256,127870,13118,6502
127880,12890,6458,127890,13107,6317
127900,12899,6569,127910,13120,6301
127920,12909,6446,127930,13113,6504
127940,12904,6273,127950,13112,6607
127960,12909,6267,127970,13106,6495
127980,12908,6455,127990,13115,6307
128000,12907,6563,128010,13117,6314
128020,12911,6450,128030,13114,6513
128040,12914,6268,128050,13109,6611
128060,12906,6258,128070,13118,6500
128080,12915,6462,128090,13112,6311
128100,12918,6565,128110,13113,6309
128120,12922,6454,128130,13116,6519
128140,12906,6266,128150,13114,6599
128160,12905,6263,128170,13114,6492
128180,12899,6471,128190,13105,6307
128200,12917,6558,128210,13111,6314
128220,12911,6447,128230,13114,6523
128240,12906,6275,128250,13122,6609
128260,12904,6253,128270,13110,6491
128280,12920,6484,128290,13108,6313
128300,12900,6556,128310,13113,6310
128320,12912,6449,128330,13113,6528
128340,12915,6265,128350,13122,6609
128360,12916,6268,128370,13112,6496
128380,12909,6491,128390,13124,6312
128400,12913,6553,128410,13112,6313
128420,12911,6426,128430,13118,6520
128440,12908,6246,128450,13115,6590
128460,12903,6252,128470,13118,6482
128480,12909,6477,128490,13118,6301
128500,12885,6523,128510,13092,6283
128520,12869,6431,128530,13069,6528
128540,12875,6254,128550,13073,6595
128560,12866,6259,128570,13078,6485
128580,12881,6495,128590,13077,6301
128600,12914,6550,128610,13114,6309
128620,12918,6442,128630,13095,6545
128640,12905,6260,128650,13101,6605
128660,12924,6271,128670,13113,6483
128680,12929,6505,128690,13112,6301
128700,12919,6551,128710,13121,6309
128720,12924,6447,128730,13121,6554
128740,12930,6270,128750,13105,6599
128760,12916,6259,128770,13116,6482
128780,12915,6501,128790,13119,6311
128800,12916,6551,128810,13122,6318
128820,12907,6442,128830,13122,6565
128840,12921,6265,128850,13120,6597
128860,12924,6279,128870,13115,6485
128880,12924,6510,128890,13128,6306
128900,12913,6552,128910,13123,6317
128920,12918,6432,128930,13118,6570
128940,12919,6246,128950,13114,6594
128960,12925,6278,128970,13108,6482
128980,12916,6514,128990,13132,6311
129000,12913,6552,129010,13106,6322
129020,12912,6439,129030,13116,6566
129040,12921,6258,129050,13116,6590
129060,12930,6277,129070,13116,6488
129080,12898,6517,129090,13111,6314
129100,12909,6539,129110,13132,6317
129120,12907,6435,129130,13109,6561
129140,12918,6258,129150,13110,6588
129160,12908,6273,129170,13105,6479
129180,12910,6509,129190,13126,6311
129200,12913,6538,129210,13107,6318
129220,12908,6435,129230,13121,6569
129240,12914,6262,129250,13106,6573
129260,12926,6268,129270,13117,6489
129280,12906,6514,129290,13114,6312
129300,12909,6536,129310,13117,6321
129320,12915,6439,129330,13127,6577
129340,12905,6264,129350,13123,6582
129360,12905,6278,129370,13112,6478
129380,12913,6530,129390,13115,6305
129400,12917,6533,129410,13112,6321
129420,12916,6432,129430,13123,6575
129440,12916,6266,129450,13108,6566
129460,12915,6271,129470,13119,6467
129480,12908,6516,129490,13112,6299
129500,12910,6508,129510,13116,6324
129520,12918,6422,129530,13107,6570
129540,12915,6246,129550,13111,6564
129560,12903,6260,129570,13101,6463
129580,12880,6519,129590,13088,6296
129600,12881,6515,129610,13072,6315
129620,12879,6433,129630,13083,6587
129640,12881,6255,129650,13096,6565
129660,12903,6271,129670,13105,6464
129680,12916,6532,129690,13040,6285
129700,12854,6524,129710,13043,6311
129720,12828,6412,129730,13087,6584
129740,12931,6250,129750,13113,6568
129760,12932,6278,129770,13117,6471
129780,12918,6549,129790,13122,6299
129800,12921,6529,129810,13123,6324
129820,12923,6417,129830,13118,6591
129840,12929,6263,129850,13114,6573
129860,12918,6284,129870,13121,6461
129880,12918,6548,129890,13116,6311
129900,12914,6522,129910,13111,6325
129920,12909,6422,129930,13109,6590
129940,12913,6254,129950,13118,6571
129960,12908,6284,129970,13124,6454
129980,12909,6539,129990,13120,6312
130000,12909,6521,130010,13119,6336
130020,12909,6412,130030,13127,6596
130040,12913,6251,130050,13113,6561
130060,12916,6288,130070,13108,6466
130080,12912,6550,130090,13111,6307
130100,12922,6518,130110,13107,6332
130120,12914,6418,130130,13109,6599
130140,12923,6258,130150,13103,6552
130160,12920,6290,130170,13126,6470
130180,12921,6568,130190,13106,6310
130200,12903,6514,130210,13116,6328
130220,12923,6411,130230,13119,6592
130240,12909,6250,130250,13124,6559
130260,12907,6283,130270,13105,6446
130280,12903,6553,130290,13115,6299
130300,12916,6512,130310,13123,6337
130320,12905,6409,130330,13125,6605
130340,12922,6259,130350,13128,6555
130360,12914,6298,130370,13112,6464
130380,12911,6553,130390,13113,6313
130400,12907,6498,130410,13108,6329
130420,12910,6400,130430,13113,6609
130440,12910,6263,130450,13121,6557
130460,12913,6281,130470,13120,6440
130480,12913,6567,130490,13119,6300
130500,12917,6509,130510,13106,6341
130520,12920,6399,130530,13124,6603
130540,12924,6246,130550,13123,6546
130560,12903,6284,130570,13108,6432
130580,12893,6541,130590,13116,6288
130600,12915,6479,130610,13113,6314
130620,12901,6351,130630,13101,6580
130640,12884,6237,130650,13093,6530
130660,12877,6269,130670,13073,6418
130680,12867,6557,130690,13065,6292
130700,12856,6494,130710,13076,6336
130720,12884,6383,130730,13085,6614
130740,12896,6255,130750,13096,6540
130760,12912,6292,130770,13102,6431
130780,12921,6566,130790,13109,6308
130800,12919,6505,130810,13106,6344
130820,12925,6383,130830,13118,6616
130840,12921,6264,130850,13110,6548
130860,12912,6298,130870,13112,6429
130880,12913,6567,130890,13126,6313
130900,12913,6501,130910,13118,6370
130920,12919,6392,130930,13116,6614
130940,12917,6261,130950,13108,6540
130960,12925,6302,130970,13113,6443
130980,12916,6571,130990,13110,6301
131000,12931,6500,131010,13121,6370
131020,12911,6391,131030,13125,6623
131040,12917,6260,131050,13115,6543
131060,12925,6320,131070,13122,6426
131080,12919,6580,131090,13129,6316
131100,12915,6506,131110,13115,6376
131120,12923,6377,131130,13124,6628
131140,12911,6267,131150,13125,6545
131160,12926,6328,131170,13121,6417
131180,12912,6578,131190,13118,6317
131200,12918,6503,131210,13123,6375
131220,12916,6360,131230,13127,6627
131240,12921,6269,131250,13121,6539
131260,12916,6331,131270,13115,6409
131280,12916,6568,131290,13115,6312
131300,12917,6493,131310,13115,6378
131320,12914,6354,131330,13120,6633
131340,12912,6258,131350,13114,6544
131360,12917,6331,131370,13119,6415
131380,12909,6562,131390,13114,6302
131400,12913,6491,131410,13115,6368
131420,12913,6369,131430,13108,6615
131440,12917,6261,131450,13110,6539
131460,12918,6332,131470,13106,6402
131480,12905,6579,131490,13118,6309
131500,12911,6500,131510,13106,6389
131520,12916,6344,131530,13108,6616
131540,12913,6260,131550,13114,6534
131560,12913,6333,131570,13120,6390
131580,12912,6580,131590,13117,6312
131600,12910,6484,131610,13124,6388
131620,12910,6333,131630,13115,6613
131640,12909,6251,131650,13123,6528
131660,12912,6350,131670,13118,6386
131680,12900,6570,131690,13099,6296
131700,12886,6466,131710,13101,6374
131720,12883,6313,131730,13090,6616
131740,12875,6252,131750,13081,6543
131760,12875,6349,131770,13067,6391
131780,12811,6561,131790,13027,6277
131800,12830,6471,131810,13029,6388
131820,12825,6315,131830,13042,6603
131840,12912,6253,131850,13100,6532
131860,12919,6367,131870,13101,6370
131880,12915,6580,131890,13110,6315
131900,12907,6493,131910,13117,6409
131920,12928,6350,131930,13113,6633
131940,12929,6280,131950,13118,6539
131960,12925,6371,131970,13114,6389
131980,12921,6584,131990,13118,6305
132000,12921,6488,132010,13116,6417
132020,12907,6330,132030,13116,6636
132040,12933,6263,132050,13127,6541
132060,12923,6373,132070,13112,6385
132080,12919,6572,132090,13120,6307
132100,12920,6488,132110,13115,6427
132120,12918,6320,132130,13122,6638
132140,12924,6274,132150,13111,6528
132160,12917,6380,132170,13117,6358
132180,12926,6583,132190,13122,6306
132200,12906,6477,132210,13112,6429
132220,12920,6321,132230,13120,6637
132240,12921,6272,132250,13119,6531
132260,12915,6380,132270,13130,6360
132280,12923,6588,132290,13121,6311
132300,12925,6486,132310,13117,6447
132320,12922,6306,132330,13139,6639
132340,12925,6276,132350,13126,6525
132360,12914,6372,132370,13116,6353
132380,12920,6584,132390,13127,6310
132400,12910,6482,132410,13114,6450
132420,12920,6314,132430,13123,6630
132440,12906,6263,132450,13121,6533
132460,12909,6396,132470,13116,6354
132480,12916,6581,132490,13121,6319
132500,12922,6486,132510,13126,6443
132520,12918,6321,132530,13126,6630
132540,12923,6262,132550,13118,6531
132560,12916,6402,132570,13120,6365
132580,12915,6582,132590,13113,6312
132600,12920,6470,132610,13118,6455
132620,12916,6309,132630,13125,6628
132640,12919,6265,132650,13120,6526
132660,12916,6410,132670,13112,6344
132680,12899,6566,132690,13111,6307
132700,12908,6463,132710,13107,6453
132720,12922,6283,132730,13110,6604
132740,12928,6255,132750,13126,6508
132760,12900,6391,132770,13100,6322
132780,12896,6559,132790,13081,6287
132800,12860,6459,132810,13083,6454
132820,12868,6282,132830,13079,6629
132840,12875,6261,132850,13059,6504
132860,12887,6420,132870,13082,6339
132880,12903,6578,132890,13097,6305
132900,12918,6471,132910,13094,6462
132920,12915,6288,132930,13106,6629
132940,12910,6262,132950,13106,6514
132960,12921,6424,132970,13067,6324
132980,12914,6575,132990,13117,6309
133000,12918,6465,133010,13117,6463
133020,12917,6288,133030,13115,6626
133040,12911,6257,133050,13124,6520
133060,12920,6440,133070,13118,6333
133080,12912,6590,133090,13122,6315
133100,12908,6467,133110,13119,6488
133120,12916,6285,133130,13115,6636
133140,12921,6262,133150,13114,6520
133160,12916,6433,133170,13119,6331
133180,12910,6580,133190,13121,6313
133200,12902,6470,133210,13112,6484
133220,12916,6281,133230,13114,6628
133240,12928,6262,133250,13118,6508
133260,12919,6453,133270,13107,6312
133280,12913,6578,133290,13111,6309
133300,12920,6467,133310,13108,6495
133320,12906,6274,133330,13100,6615
133340,12916,6257,133350,13110,6512
133360,12920,6440,133370,13125,6329
133380,12922,6579,133390,13121,6313
133400,12918,6457,133410,13106,6505
133420,12917,6279,133430,13124,6628
133440,12921,6263,133450,13124,6508
133460,12925,6461,133470,13133,6321
133480,12914,6569,133490,13121,6301
133500,12904,6457,133510,13121,6503
133520,12920,6284,133530,13124,6622
133540,12933,6266,133550,13126,6519
133560,12923,6459,133570,13114,6326
133580,12912,6570,133590,13114,6307
133600,12914,6458,133610,13110,6506
133620,12916,6270,133630,13113,6611
133640,12917,6271,133650,13118,6509
133660,12928,6472,133670,13117,6312
133680,12915,6567,133690,13124,6315
133700,12917,6448,133710,13119,6511
133720,12925,6270,133730,13127,6615
133740,12908,6255,133750,13107,6499
133760,12911,6469,133770,13123,6310
133780,12914,6572,133790,13117,6313
133800,12918,6444,133810,13117,6513
133820,12917,6264,133830,13116,6607
133840,12892,6241,133850,13097,6483
133860,12874,6461,133870,13091,6309
133880,12876,6566,133890,13079,6305
133900,12881,6459,133910,13088,6525
133920,12890,6272,133930,13084,6618
133940,12906,6265,133950,13110,6496
133960,12931,6480,133970,13112,6310
133980,12927,6563,133990,13111,6307
134000,12913,6451,134010,13108,6522
134020,12922,6267,134030,13120,6610
134040,12925,6270,134050,13111,6504
134060,12926,6476,134070,13114,6323
134080,12920,6561,134090,13119,6311
134100,12924,6458,134110,13114,6531
134120,12910,6268,134130,13124,6616
134140,12916,6260,134150,13108,6497
134160,12920,6483,134170,13105,6312
134180,12929,6564,134190,13100,6301
134200,12911,6445,134210,13118,6533
134220,12918,6265,134230,13107,6614
134240,12916,6266,134250,13116,6501
134260,12914,6489,134270,13113,6306
134280,12920,6566,134290,13122,6320
134300,12901,6442,134310,13119,6543
134320,12906,6264,134330,13103,6600
134340,12913,6270,134350,13111,6490
134360,12915,6484,134370,13107,6310
134380,12906,6558,134390,13116,6309
134400,12906,6441,134410,13117,6543
134420,12911,6262,134430,13113,6598
134440,12912,6266,134450,13106,6483
134460,12914,6493,134470,13069,6271
134480,12916,6535,134490,13111,6324
134500,12914,6438,134510,13126,6543
134520,12916,6272,134530,13115,6613
134540,12916,6269,134550,13118,6497
134560,12918,6506,134570,13127,6314
134580,12910,6555,134590,13123,6318
134600,12915,6447,134610,13132,6552
134620,12926,6280,134630,13121,6605
134640,12913,6263,134650,13113,6489
134660,12916,6508,134670,13119,6316
134680,12911,6549,134690,13112,6317
134700,12915,6448,134710,13122,6558
134720,12903,6271,134730,13119,6599
134740,12914,6266,134750,13121,6490
134760,12915,6504,134770,13050,6275
134780,12911,6545,134790,13119,6318
134800,12904,6441,134810,13113,6542
134820,12916,6261,134830,13127,6601
134840,12915,6257,134850,13120,6481
134860,12918,6497,134870,13119,6301
134880,12919,6540,134890,13123,6314
134900,12909,6426,134910,13113,6541
134920,12891,6246,134930,13089,6575
134940,12867,6259,134950,13073,6468
134960,12866,6512,134970,13085,6305
134980,12866,6548,134990,13077,6316
135000,12886,6443,135010,13081,6559
135020,12902,6255,135030,13102,6586
135040,12928,6274,135050,13096,6482
135060,12915,6515,135070,12972,6267
135080,12836,6536,135090,13082,6310
135100,12905,6429,135110,13064,6561
135120,12919,6255,135130,13092,6582
135140,12911,6270,135150,13102,6482
135160,12921,6518,135170,13109,6304
135180,12926,6543,135190,13126,6318
135200,12921,6436,135210,13108,6572
135220,12920,6262,135230,13115,6591
135240,12920,6280,135250,13116,6482
135260,12918,6530,135270,13126,6310
135280,12923,6545,135290,13121,6326
135300,12907,6438,135310,13113,6570
135320,12912,6259,135330,13125,6592
135340,12916,6271,135350,13124,6488
135360,12913,6522,135370,13111,6297
135380,12914,6543,135390,13131,6322
135400,12926,6438,135410,13120,6582
135420,12915,6265,135430,13121,6590
135440,12911,6279,135450,13119,6480
135460,12923,6536,135470,13132,6305
135480,12927,6536,135490,13129,6336
135500,12910,6432,135510,13126,6596
135520,12908,6258,135530,13129,6577
135540,12908,6277,135550,13120,6480
135560,12909,6547,135570,13123,6301
135580,12921,6540,135590,13122,6335
135600,12920,6429,135610,13125,6587
135620,12918,6261,135630,13114,6580
135640,12917,6270,135650,13106,6478
135660,12916,6541,135670,12974,6258
135680,12912,6512,135690,13121,6337
135700,12906,6420,135710,13116,6590
135720,12918,6253,135730,13118,6574
135740,12920,6281,135750,13117,6466
135760,12909,6554,135770,13109,6301
135780,12917,6532,135790,13131,6329
135800,12911,6412,135810,13115,6596
135820,12910,6259,135830,13115,6580
135840,12919,6280,135850,13130,6471
135860,12915,6551,135870,13112,6298
135880,12919,6525,135890,13125,6334
135900,12921,6410,135910,13126,6597
135920,12914,6242,135930,13124,6568
135940,12925,6281,135950,13113,6461
135960,12916,6543,135970,13112,6281
135980,12900,6502,135990,13091,6312
136000,12880,6406,136010,13093,6589
136020,12879,6246,136030,13082,6567
136040,12862,6283,136050,13076,6466
136060,12891,6556,136070,13079,6288
136080,12913,6521,136090,13106,6330
136100,12911,6415,136110,13116,6597
136120,12909,6250,136130,13119,6562
136140,12915,6289,136150,13121,6466
136160,12918,6550,136170,13103,6296
136180,12925,6512,136190,13122,6337
136200,12923,6409,136210,13113,6606
136220,12924,6257,136230,13114,6574
136240,12908,6288,136250,13116,6458
136260,12920,6559,136270,12981,6264
136280,12922,6510,136290,13089,6324
136300,12917,6401,136310,13091,6599
136320,12916,6258,136330,13100,6564
136340,12916,6291,136350,13115,6457
136360,12917,6554,136370,13119,6288
136380,12912,6519,136390,13107,6328
136400,12918,6410,136410,13114,6610
136420,12917,6253,136430,13128,6572
136440,12912,6290,136450,13114,6456
136460,12911,6553,136470,13118,6305
136480,12896,6514,136490,13123,6346
136500,12908,6408,136510,13112,6614
136520,12913,6252,136530,13115,6570
136540,12905,6293,136550,13126,6455
136560,12924,6575,136570,12970,6260
136580,12921,6507,136590,13120,6338
136600,12900,6400,136610,13123,6615
136620,12912,6258,136630,13111,6545
136640,12910,6293,136650,13114,6443
136660,12928,6582,136670,13113,6303
136680,12910,6509,136690,13119,6346
136700,12917,6388,136710,13113,6630
136720,12913,6258,136730,13126,6563
136740,12912,6307,136750,13109,6448
136760,12923,6572,136770,13122,6300
136780,12927,6505,136790,13129,6341
136800,12910,6396,136810,13121,6619
136820,12916,6255,136830,13127,6551
136840,12909,6292,136850,13111,6443
136860,12911,6568,136870,13122,6304
136880,12916,6514,136890,13125,6348
136900,12903,6402,136910,13120,6615
136920,12906,6246,136930,13116,6558
136940,12906,6290,136950,13130,6442
136960,12908,6561,136970,13112,6287
136980,12922,6488,136990,13117,6333
137000,12905,6375,137010,13119,6614
137020,12924,6241,137030,13130,6543
137040,12908,6291,137050,13112,6421
137060,12884,6548,137070,13085,6279
137080,12873,6490,137090,13069,6338
137100,12872,6372,137110,13065,6608
137120,12872,6250,137130,13075,6538
137140,12879,6316,137150,13072,6427
137160,12905,6575,137170,13096,6294
137180,12907,6499,137190,13092,6344
137200,12899,6378,137210,13096,6616
137220,12911,6245,137230,13104,6548
137240,12918,6309,137250,13107,6409
137260,12911,6579,137270,13103,6291
137280,12902,6493,137290,13109,6361
137300,12918,6369,137310,13112,6624
137320,12923,6251,137330,13119,6546
137340,12911,6329,137350,13110,6401
137360,12896,6565,137370,13118,6291
137380,12911,6504,137390,13113,6370
137400,12910,6366,137410,13116,6626
137420,12911,6256,137430,13116,6541
137440,12894,6315,137450,13123,6404
137460,12913,6581,137470,13116,6299
137480,12916,6487,137490,13101,6377
137500,12905,6355,137510,13123,6631
137520,12911,6253,137530,13120,6547
137540,12893,6320,137550,13113,6403
137560,12914,6590,137570,13109,6312
137580,12914,6488,137590,13119,6381
137600,12912,6355,137610,13116,6630
137620,12906,6252,137630,13117,6540
137640,12909,6340,137650,13125,6403
137660,12917,6568,137670,13119,6303
137680,12902,6489,137690,13113,6379
137700,12907,6347,137710,13116,6617
137720,12903,6251,137730,13111,6541
137740,12896,6342,137750,13121,6391
137760,12925,6590,137770,13121,6310
137780,12913,6487,137790,13120,6396
137800,12919,6358,137810,13117,6615
137820,12918,6249,137830,13126,6543
137840,12911,6347,137850,13125,6405
137860,12917,6587,137870,13129,6306
137880,12912,6483,137890,13117,6399
137900,12910,6342,137910,13119,6629
